gpio,timestamp
24,1548010837400.894
23,1548010837401.011
24,1548010837401.0073
23,1548010837401.1672
24,1548010837401.1675
22,1548011037318.265
23,1548012205311.7869
22,1548012726690.8232
22,1548013378246.276
24,1548013378246.246
22,1548013744388.8862
24,1548013757079.9087
22,1548014880011.2354
22,1548015014460.7322
24,1548021084217.7935
24,1548021570583.7886
23,1548022097583.7214
23,1548022759569.8079
23,1548024582998.214
23,1548025220249.9006
23,1548025725770.3477
23,1548025791506.3772
24,1548026268545.438
23,1548030191651.2395
22,1548030796804.8743
23,1548031296261.782
24,1548035567849.602
23,1548037938366.694
22,1548040571710.4158
23,1548040828649.7651
24,1548040965667.214
23,1548041034306.387
23,1548041059575.195
24,1548041784079.357
24,1548042668850.2488
23,1548044094531.0537
23,1548044706383.8723
23,1548044821326.7205
24,1548045801560.2373
23,1548047177517.0867
22,1548051002665.4094
22,1548053205433.2356
22,1548056517346.3342
23,1548056555963.9358
23,1548056987376.3262
23,1548057284530.471
24,1548058730739.629
24,1548066602610.1787
24,1548071989905.875
24,1548072078597.1472
24,1548074644503.4717
22,1548075491500.287
22,1548075873419.1826
24,1548078758526.3657
23,1548078820466.4475
24,1548078929559.0024
23,1548079555270.0344
23,1548081067550.7048
22,1548083141418.3027
23,1548086567306.054
23,1548086784468.124
23,1548089712497.1167
24,1548090143675.7422
23,1548090147627.3467
23,1548091901826.277
23,1548091907173.3809
23,1548093764856.6313
23,1548093809140.0503
24,1548093917043.5334
23,1548095366027.006
24,1548096804202.2437
23,1548097711063.3145
22,1548097743458.5754
24,1548098173126.416
24,1548099251298.9714
22,1548099381774.4426
24,1548100405914.5347
24,1548101091918.121
22,1548104567872.952
23,1548104884494.3616
24,1548105804496.055
22,1548109957219.3752
22,1548110533606.0034
22,1548110692686.5295
24,1548111155777.9543
24,1548111226629.8457
22,1548111405047.405
23,1548115152778.8638
23,1548115253271.9417
23,1548115827304.9785
24,1548116139956.9087
22,1548116180349.1501
23,1548116538425.6602
22,1548117690337.2686
22,1548118565704.7405
24,1548120228994.9822
23,1548121221281.9414
22,1548124013611.1816
23,1548124874916.9646
22,1548127321514.1606
23,1548132726872.3323
24,1548133239864.9077
23,1548134094469.2195
23,1548134363722.6604
22,1548134903851.0017
23,1548136078795.0505
22,1548138310462.347
24,1548142059642.6084
22,1548142189578.033
24,1548142487139.9045
23,1548143076431.4211
23,1548143893888.4666
24,1548146164296.7754
23,1548146710360.8503
24,1548147957398.086
24,1548148197942.588
24,1548148563962.9136
22,1548149426836.899
23,1548151330030.0222
22,1548151925445.9482
24,1548151995204.1018
24,1548152268214.4697
23,1548154453521.6182
22,1548154815150.442
24,1548155074376.7734
23,1548156012839.5847
24,1548156265462.237
24,1548157403419.2512
23,1548159238663.8403
23,1548159270735.1938
23,1548160671753.1648
23,1548163823248.68
24,1548164817409.772
24,1548165350223.5173
22,1548166091312.926
23,1548167427414.1846
22,1548170908249.3818
22,1548171775732.494
23,1548172495869.4597
24,1548172798004.7927
23,1548173517087.079
24,1548173629712.1377
22,1548177311122.5266
23,1548180939822.6758
24,1548182337093.1084
24,1548187145995.874
22,1548188559381.08
22,1548189263811.7917
23,1548190143791.0085
23,1548192448478.6208
23,1548194661916.9487
22,1548195663872.3892
23,1548195997659.7454
23,1548202862592.609
23,1548202967448.5679
22,1548203520326.344
22,1548211074620.8257
23,1548213446757.283
23,1548217405046.7092
23,1548220190642.1067
22,1548225274857.018
23,1548225519034.6497
22,1548225965580.6848
23,1548229209670.0593
24,1548229327979.0159
24,1548231979406.3506
23,1548236011619.8386
22,1548237103890.0427
23,1548240181022.0654
23,1548240919921.3333
23,1548244586186.6675
24,1548248699032.0977
23,1548249539055.7014
24,1548255627018.5288
23,1548256558575.4746
22,1548258768081.5977
23,1548259596294.9097
22,1548259705308.6309
23,1548261632308.69
23,1548262307398.1682
23,1548262386993.9106
23,1548264517307.2595
22,1548265541297.9536
23,1548265725855.64
24,1548265827821.82
22,1548266715154.2861
22,1548267761174.645
24,1548268574203.807
23,1548269599950.7727
24,1548269954757.608
23,1548270036703.0784
24,1548270036703.0608
22,1548272656980.6538
24,1548274122237.247
23,1548278501723.8684
23,1548280982983.3223
23,1548281819862.0598
22,1548285225218.0996
22,1548285304602.3103
23,1548288867448.654
23,1548292597695.9014
23,1548293907795.1333
23,1548294762004.5059
22,1548294795173.1013
23,1548296662829.6865
23,1548297894064.9934
22,1548298623796.6423
22,1548300034465.6138
24,1548302178879.4226
22,1548302501289.5586
23,1548302797187.0413
23,1548304888544.7576
23,1548305933014.3455
23,1548305993463.2764
22,1548308441677.7764
24,1548308999518.0322
23,1548309723204.768
24,1548310110732.4482
23,1548310341082.0002
22,1548310542626.749
24,1548311068487.3215
23,1548312987488.8281
23,1548313356222.7124
23,1548313870652.0103
23,1548315494458.4966
23,1548315784311.8457
23,1548316905241.9426
22,1548319900758.9324
22,1548321644422.468
23,1548322038102.3508
23,1548322768180.393
23,1548322859831.1013
22,1548325611355.9138
23,1548326587362.0056
22,1548327227669.2444
24,1548327666420.3809
23,1548329760468.2908
22,1548331900051.6528
23,1548332900221.2053
24,1548333721852.7485
24,1548334121613.0571
22,1548334343501.4941
22,1548334415207.5554
22,1548335245267.6782
23,1548336445937.6238
23,1548336956627.2903
22,1548337829823.034
22,1548338128188.1624
23,1548338128188.1343
24,1548338358216.3645
22,1548340755291.4175
23,1548343040023.227
23,1548344833636.6313
23,1548345008528.3376
22,1548345210953.7864
23,1548345514396.1992
24,1548346032967.595
23,1548350235899.2197
22,1548350485070.5466
22,1548353835862.2666
23,1548353891367.0862
23,1548354097776.2803
22,1548355597489.9329
22,1548355708097.6658
24,1548357197681.4146
24,1548357856961.415
22,1548358856683.9712
22,1548359787813.595
23,1548363482663.5393
24,1548367732634.7915
24,1548367798048.7288
24,1548368712233.0132
23,1548371379227.885
23,1548371421281.8718
22,1548372506583.9382
23,1548373806104.2678
24,1548374012751.2625
23,1548374332021.0317
22,1548374355200.5254
23,1548374441582.0571
23,1548375646681.675
22,1548376723300.836
23,1548377654761.38
24,1548382448625.429
23,1548386227330.1838
23,1548392747018.8179
23,1548396946607.784
22,1548397559737.8787
24,1548398209397.7458
24,1548398751166.5295
23,1548398860229.3176
23,1548401742239.3225
24,1548406406683.6892
24,1548406728289.5796
23,1548409482323.6853
23,1548409875978.8
22,1548411202849.3674
23,1548412572955.8845
24,1548412572955.8528
23,1548412691238.5244
23,1548413481510.0754
24,1548417295218.98
23,1548417878463.2708
23,1548419505239.057
23,1548419765323.875
22,1548419824169.7593
24,1548420508012.3467
24,1548427364075.4802
23,1548429181899.4102
22,1548429812268.832
22,1548431833441.9736
23,1548433175018.349
23,1548433189698.8296
23,1548441854387.374
23,1548442156889.55
24,1548442342550.668
23,1548444672071.8447
22,1548445125259.5947
23,1548445590016.4922
23,1548447598636.851
22,1548451420520.245
23,1548452469479.3916
22,1548454753378.869
23,1548456611862.4907
22,1548459300701.311
22,1548460658007.762
23,1548460802271.6208
23,1548461162520.596
22,1548461289971.7673
23,1548464211033.8367
24,1548464722734.7957
23,1548466840446.529
22,1548467159936.1309
23,1548468199002.0059
23,1548469096118.8066
22,1548470305167.661
23,1548471822466.97
23,1548472366569.8823
24,1548472726007.7312
22,1548473240923.8435
23,1548474005830.3755
24,1548476020658.282
22,1548476560916.1174
24,1548479268315.0195
23,1548479536592.3066
23,1548480366042.7556
24,1548481190078.0676
22,1548482647209.44
22,1548484639520.6511
23,1548488726824.7761
23,1548489050491.1946
23,1548489959111.7324
22,1548490667211.5408
24,1548493742416.608
22,1548494673730.111
23,1548494983161.4795
23,1548500046906.3535
23,1548502277922.2336
23,1548504991545.6138
23,1548505214717.0012
24,1548509980292.9736
24,1548510705032.748
22,1548513048885.4146
23,1548513793067.0293
23,1548514289133.3875
24,1548515852556.847
24,1548516081436.204
24,1548516601713.1155
22,1548516830598.5132
22,1548517979077.3562
23,1548519128683.073
22,1548521086709.281
22,1548522484451.0574
22,1548522737260.2175
23,1548522794154.5212
23,1548523710504.882
23,1548525475074.4478
24,1548527732151.0476
24,1548529388331.6804
23,1548530742569.217
24,1548530943766.7517
24,1548531219832.848
23,1548533112187.1873
22,1548536906840.088
24,1548539734883.6255
23,1548539845953.7961
22,1548540666284.3955
23,1548541295418.9756
23,1548546155128.9043
23,1548546505206.1616
22,1548546944852.7405
23,1548546944852.7236
22,1548547761024.012
22,1548547877881.7957
23,1548549813038.631
24,1548549894459.5508
24,1548551046191.6758
23,1548552090795.1917
24,1548552129528.3503
22,1548552802745.8064
22,1548553190606.9863
22,1548553194215.422
24,1548555253362.8633
22,1548555462550.082
23,1548556146215.571
23,1548556417972.1367
22,1548557007850.2285
24,1548557007850.208
23,1548558419445.9023
23,1548558532385.4514
23,1548562199205.8777
24,1548562548035.7827
23,1548565545681.4565
22,1548570623885.7397
23,1548571302339.0078
24,1548571995631.6082
22,1548572534371.4697
24,1548572874803.1763
22,1548572901164.3052
23,1548574028643.0752
23,1548574369515.6377
24,1548574938473.7803
24,1548575322534.7805
24,1548576317840.2952
22,1548577579876.5774
22,1548577781707.9712
22,1548578281303.636
24,1548579015010.7544
23,1548579632560.5176
22,1548580258843.0554
23,1548580779418.104
24,1548581337892.8787
23,1548581459484.0876
24,1548582140810.367
23,1548584171674.18
24,1548585191958.7632
23,1548586165564.8408
23,1548588936343.9363
22,1548591674605.9775
23,1548591989233.469
22,1548592667999.877
24,1548593520635.2415
23,1548594929442.9727
24,1548595292843.432
22,1548595890481.1382
24,1548597308245.8435
24,1548598105127.8171
23,1548598593410.372
23,1548602280055.2317
23,1548602426614.502
23,1548603413343.595
23,1548604240554.6904
23,1548605749549.225
24,1548606406565.7832
23,1548606422637.0342
22,1548606580509.5664
23,1548608466670.9832
22,1548608873281.5999
23,1548608873281.5818
23,1548609456788.6162
22,1548610450606.3638
22,1548614094997.9187
24,1548615103892.6294
23,1548615112840.6711
23,1548615113267.7427
23,1548616109873.697
24,1548616206426.6682
23,1548623566332.629
23,1548625228870.7605
24,1548630763888.203
24,1548631823737.5781
23,1548632777621.216
23,1548633665908.7231
23,1548633895484.5732
23,1548635300024.6458
22,1548638526267.4226
23,1548639213669.581
23,1548639891785.0837
24,1548640101499.551
23,1548640848842.1262
24,1548641188135.6897
24,1548641919446.451
24,1548644696649.539
22,1548646458909.2512
23,1548646503400.659
22,1548647120916.019
23,1548648381293.363
24,1548649582512.4329
23,1548652341917.6729
23,1548659347602.054
22,1548662661538.064
23,1548665833431.5972
23,1548666967539.006
22,1548666993424.4587
24,1548667718778.2666
24,1548667844954.5518
22,1548671951346.8828
24,1548672484605.7493
23,1548674841821.3088
23,1548676570131.2378
23,1548678212912.2778
23,1548680139547.0056
23,1548680175263.3035
23,1548686650263.027
23,1548687727148.0518
22,1548691291960.5493
24,1548691965415.3337
23,1548693864308.9072
22,1548694221176.9895
23,1548698378567.7366
23,1548698853360.1245
23,1548699773968.2944
24,1548700849737.781
23,1548701459710.1506
23,1548701939313.3862
22,1548705306022.2356
22,1548705975219.1973
22,1548707327149.2026
24,1548708790298.2388
23,1548710503999.672
24,1548710873146.3962
24,1548711625987.2268
24,1548712347208.3914
24,1548713821054.9956
23,1548715140524.1104
24,1548715649071.8862
23,1548718952482.963
23,1548719819597.968
22,1548720610196.0256
22,1548724273634.9014
23,1548724985577.89
22,1548725062117.8516
23,1548726947224.8857
22,1548728019113.3562
22,1548730287365.0918
24,1548731849422.2708
22,1548734078227.3135
23,1548735784858.0002
23,1548736147874.101
23,1548736322406.4736
23,1548736493107.4944
22,1548739150247.9407
24,1548740144159.646
23,1548740308986.3145
24,1548742355376.2776
22,1548742596173.2117
24,1548743870168.3733
23,1548744822586.5752
23,1548748338760.2134
23,1548748365847.4165
23,1548751490115.3623
24,1548752002302.7063
24,1548754307811.4136
23,1548754588503.773
23,1548755259396.28
23,1548755421099.9297
22,1548756136733.89
23,1548756704940.7327
22,1548757444354.2798
24,1548758256151.1956
24,1548762559995.0195
23,1548763905651.8342
23,1548765269538.5464
23,1548765591309.3977
23,1548765687537.4663
23,1548766207976.5571
24,1548769157496.4883
22,1548769351316.2566
24,1548770756509.1902
24,1548772979693.037
24,1548773154275.4722
22,1548776232768.7727
22,1548778227237.6672
22,1548779649751.0005
23,1548782748478.3987
23,1548783511894.9736
24,1548783901171.9343
22,1548784381318.148
23,1548787328289.537
23,1548788206283.8547
23,1548789923590.9353
23,1548790062537.6238
23,1548791703848.6077
24,1548792382310.5916
24,1548793199693.8027
24,1548793343673.5571
23,1548795530138.6316
22,1548801369537.856
24,1548802371860.1062
23,1548802827504.1453
22,1548803423382.6816
22,1548806927588.7026
23,1548810018627.204
22,1548810517750.925
24,1548811730025.4404
22,1548813390372.1792
22,1548815471688.686
22,1548819306626.2563
22,1548822387586.1687
23,1548825225052.8022
23,1548826028787.949
24,1548827286155.3782
22,1548827355795.5537
24,1548829687137.6748
24,1548831633851.847
24,1548831938250.3047
23,1548832962908.8325
22,1548834761113.1287
23,1548834766964.453
24,1548835159949.003
22,1548835401450.951
24,1548839038838.2258
23,1548841124690.916
23,1548843141497.949
23,1548844736732.157
24,1548845680527.7756
24,1548845901153.5159
22,1548848132896.9192
22,1548849946881.8745
24,1548849993537.593
23,1548851580585.5562
23,1548853359720.3533
22,1548855547556.756
23,1548859567230.403
23,1548859816723.414
23,1548860319757.8638
22,1548861602481.4148
23,1548861657633.581
23,1548861704093.4973
23,1548861840405.7578
23,1548862056877.832
23,1548864597746.1287
23,1548867129408.3743
24,1548867134439.2356
23,1548868430880.1895
23,1548868970953.838
22,1548869567047.3623
24,1548870148090.353
23,1548870425845.0085
24,1548870425844.978
24,1548875259694.591
24,1548876602606.3962
23,1548880811810.3743
23,1548881199903.5037
22,1548881672181.1228
22,1548882232142.9395
22,1548883022246.1013
24,1548885533439.3093
23,1548887669272.8618
22,1548887813703.519
22,1548889207629.468
23,1548889773525.795
23,1548890591199.0144
22,1548894870233.0354
22,1548896763623.477
22,1548898431982.3806
24,1548898665871.3923
24,1548899712776.9688
22,1548900003379.756
23,1548903352649.6472
22,1548903675898.8462
23,1548904907873.9106
23,1548906257829.263
24,1548907704384.5935
22,1548912346784.8987
23,1548914268343.0813
23,1548914386492.811
23,1548915047049.4646
23,1548915141947.5063
24,1548915771014.3093
24,1548917060481.6821
22,1548917455126.5227
24,1548920707272.4863
22,1548922285434.593
24,1548923514192.2864
22,1548923528105.365
23,1548923928584.5486
24,1548924363197.6567
23,1548924509101.7256
23,1548924577394.812
23,1548926487485.7812
22,1548926646527.201
24,1548930232671.836
22,1548932341741.152
22,1548932571522.4897
23,1548933574396.142
23,1548933582652.6907
23,1548933984704.4255
24,1548934727652.4968
23,1548935680023.403
23,1548935694744.6528
23,1548938005504.0552
24,1548938925743.915
23,1548939235516.0698
23,1548940874848.1106
24,1548941150285.3904
23,1548941158337.9014
24,1548942843684.2847
23,1548943264612.9543
22,1548943732446.168
22,1548943821878.634
22,1548945712622.9343
23,1548946078422.1006
23,1548947352159.7231
24,1548947687261.3076
24,1548947935045.4456
22,1548948306205.9124
23,1548948580326.2175
22,1548949106739.7686
22,1548949998306.508
24,1548950480638.7576
23,1548951078694.0564
24,1548955113000.212
24,1548955150324.9805
24,1548956660625.6914
22,1548959014943.7324
24,1548959724963.2412
24,1548961438554.713
22,1548962398012.93
22,1548964881994.3765
23,1548965241621.857
23,1548965834091.1243
23,1548966000201.9565
23,1548967420649.2834
24,1548969501415.1172
23,1548971216068.764
23,1548971606533.2969
22,1548971951967.1064
23,1548975615918.512
23,1548976175339.588
22,1548976855676.7532
23,1548977027922.7188
23,1548979097647.829
23,1548981022841.6677
23,1548981173957.109
22,1548981779026.3848
23,1548982276623.2346
24,1548983306040.7153
24,1548983501314.7798
24,1548984267864.674
23,1548985362402.7024
23,1548988232222.0315
23,1548989040459.789
22,1548989643314.2686
24,1548992303934.4617
23,1548993908879.215
22,1548994993180.923
23,1548994993180.906
24,1548994993180.904
23,1548995164434.5435
24,1548997767702.3528
24,1548997895971.3904
23,1548998678396.4648
23,1549001238815.861
22,1549003572407.8896
22,1549004139170.2974
22,1549004144874.25
23,1549004230115.9023
23,1549004989677.245
22,1549005496037.354
23,1549005880345.9277
24,1549006309931.494
23,1549009824757.869
22,1549010525092.7637
22,1549013750849.7097
22,1549013906351.9077
23,1549015279986.0933
22,1549019111862.123
22,1549019293322.2227
23,1549021171449.5361
23,1549022059497.6396
23,1549025486078.9753
23,1549025706799.7651
23,1549029297728.9817
23,1549030685889.314
23,1549030724506.4478
23,1549032240554.415
23,1549032789515.5737
23,1549033975739.4905
22,1549039984912.494
23,1549041260264.3345
23,1549041624915.4287
24,1549042943678.0774
22,1549044759976.3145
23,1549044935130.2551
23,1549044958966.5842
24,1549045449356.7263
24,1549049149037.7244
22,1549049378878.0684
24,1549049539621.681
23,1549050633589.0957
24,1549051051722.7195
23,1549053445457.4514
22,1549054674359.9702
22,1549056213581.0027
24,1549057208993.2246
23,1549064810353.7683
24,1549067932469.763
24,1549068474419.2375
22,1549070066487.1748
23,1549070359893.36
22,1549070474281.096
22,1549073697669.3489
22,1549074387833.3337
23,1549074387833.303
24,1549075278555.153
22,1549075445564.9941
23,1549075474053.7483
24,1549076336698.8445
23,1549076902991.9458
23,1549077162800.027
22,1549077819565.2563
24,1549079820758.0127
24,1549080684364.639
24,1549082521738.735
22,1549082854490.2446
23,1549086079108.0154
24,1549087562324.7285
23,1549087998628.5032
24,1549089588190.2002
23,1549089815354.1646
23,1549089844208.781
23,1549091165053.511
24,1549091677670.17
23,1549093175015.5393
23,1549094597681.2236
23,1549094669584.9478
23,1549095831689.4897
24,1549097946889.332
23,1549100746151.8704
24,1549101998153.7883
24,1549105019542.8765
23,1549105542778.329
23,1549107166874.6938
23,1549108866097.4321
22,1549111379867.5664
22,1549113854827.4192
24,1549113854827.4014
22,1549114752773.35
24,1549118147553.4814
23,1549118675835.1042
23,1549118888564.2751
23,1549121840470.5044
24,1549123429607.2021
23,1549124475559.1118
23,1549125181818.5862
24,1549128072786.953
23,1549130525926.406
22,1549132109244.2297
22,1549132280601.9348
23,1549132324456.4226
22,1549135080129.0083
23,1549136084327.6587
22,1549136199703.5244
22,1549137582733.5276
24,1549138565660.025
22,1549138972975.4717
24,1549139205702.934
23,1549141933262.8523
24,1549142476488.492
23,1549142811796.1013
23,1549145488798.6765
24,1549146236294.428
23,1549146613572.6545
23,1549146900931.9526
23,1549150191944.596
23,1549155371833.9922
24,1549156099955.1016
23,1549156684473.4785
24,1549156732699.6208
24,1549156880408.0151
22,1549157979442.5303
23,1549157979442.516
23,1549163678932.671
22,1549163946027.7292
22,1549164923915.181
23,1549166082865.149
22,1549168145251.409
24,1549170353636.262
22,1549170359722.7742
23,1549171234787.775
23,1549172616558.454
23,1549172957653.3965
24,1549173329008.395
22,1549173676153.4976
24,1549173676153.4692
23,1549174635905.8826
23,1549176209340.7039
23,1549176369611.9087
24,1549176663195.5151
22,1549177282156.0583
24,1549178577019.5928
22,1549182012452.838
22,1549183706251.932
23,1549185302065.9878
24,1549185335101.2332
23,1549186426381.8538
22,1549188822469.6345
23,1549189257889.425
24,1549190996585.4158
23,1549191327743.2212
24,1549192530936.1287
24,1549196353811.1235
24,1549198927697.201
23,1549200982799.9963
23,1549201113502.729
22,1549201215855.2107
24,1549204332286.256
24,1549207514709.954
23,1549207678696.7021
23,1549211654947.0784
23,1549215104868.7546
23,1549215328550.0986
24,1549217734116.2776
23,1549218224190.5356
23,1549220160738.5613
22,1549220588755.8564
23,1549221269467.5527
22,1549222092855.7527
22,1549222115484.8855
22,1549222273368.7703
22,1549223029956.5837
24,1549223090808.2517
24,1549225904868.3948
22,1549226767750.306
23,1549226993117.131
23,1549227378735.1638
23,1549228175528.8313
23,1549228910847.3403
22,1549230064596.7356
23,1549230250184.7073
22,1549233615726.0059
22,1549234692319.786
24,1549235526124.4385
24,1549240556175.0723
23,1549241366604.6501
23,1549242572073.035
23,1549242690776.3926
24,1549242790163.968
24,1549243009194.7336
23,1549243631458.7344
23,1549244031000.5427
23,1549245280877.9775
24,1549246123124.5464
22,1549246214173.3523
24,1549246341767.5276
24,1549246384027.6128
22,1549250721985.8389
23,1549251257127.9736
24,1549253830643.619
23,1549254036423.7732
23,1549255233368.4062
22,1549257944217.9727
22,1549261270318.9666
23,1549263248250.077
23,1549263873302.251
22,1549264237257.9768
22,1549264854068.6477
22,1549267874659.5076
22,1549268846583.7449
24,1549268846583.7148
23,1549269129705.3318
23,1549270208171.2812
23,1549270766259.7249
24,1549271067873.368
23,1549273031129.8723
22,1549276106306.5317
22,1549276313064.258
22,1549277432252.5588
24,1549278384581.846
22,1549279108227.5967
22,1549280022411.53
24,1549281210250.1272
24,1549283225837.681
22,1549283796035.7188
24,1549283925399.6887
24,1549285195198.4873
24,1549285810050.278
22,1549286465288.569
23,1549287675630.7705
23,1549288640966.5264
24,1549290840374.0933
22,1549292547612.3564
24,1549293126082.052
22,1549293294166.5635
24,1549296166116.1956
23,1549297256416.1414
23,1549297875791.4192
24,1549298099259.1108
23,1549298357887.4143
22,1549298715868.945
23,1549301302428.7468
24,1549303685986.849
24,1549304433947.8562
22,1549306460806.0627
24,1549307589218.0996
23,1549308839168.7996
22,1549309440550.4653
23,1549309631506.3403
24,1549317655008.2827
22,1549318373990.307
23,1549319460177.544
23,1549320485780.1702
22,1549322721123.253
23,1549323793162.8542
24,1549325511500.9011
23,1549325940018.519
23,1549328981873.189
22,1549332323226.273
24,1549332635197.6765
24,1549335935967.465
22,1549337303362.505
24,1549338105948.5232
22,1549339555640.1907
23,1549339555640.1636
23,1549340108499.8577
23,1549341616868.1448
22,1549342305771.4329
24,1549344172936.1465
23,1549344483096.2065
23,1549344951097.753
24,1549345237129.6768
23,1549348740918.4111
24,1549350687512.7898
23,1549355108496.6255
22,1549356278339.7825
24,1549357610007.423
23,1549359332286.2869
23,1549360208646.0159
22,1549360366995.4314
23,1549361656535.2344
24,1549361886967.7017
23,1549366775086.4792
23,1549366902540.8857
23,1549366948445.1548
22,1549368773308.3818
22,1549369003674.8557
22,1549371477791.567
