gpio,timestamp
23,1543017600554.9114
23,1543017765161.3994
24,1543017879293.0813
23,1543017892135.6897
22,1543018101092.6665
23,1543018455138.2625
23,1543018472408.5535
23,1543018996176.6575
23,1543019195074.8926
22,1543019663356.828
23,1543019880291.0186
24,1543020614514.6155
22,1543020686348.9275
23,1543020876501.0132
22,1543021229038.7888
23,1543021230114.2314
23,1543021632853.1423
22,1543021754299.1025
23,1543021807912.9224
24,1543022140417.5508
24,1543022501733.75
22,1543022721905.489
23,1543022778256.387
23,1543023299471.1702
22,1543023306105.2598
23,1543023835158.556
22,1543023912900.7256
22,1543024174857.0466
22,1543024248056.1055
24,1543024295414.7026
22,1543024437382.5942
23,1543024885847.8132
24,1543025501957.6846
23,1543025678754.242
22,1543025980610.357
22,1543026015845.4458
22,1543026021369.5173
22,1543026029169.7747
22,1543026216490.6113
23,1543026260527.5427
22,1543026294065.3948
24,1543026715413.1482
22,1543026882021.018
23,1543027060176.4946
23,1543027107397.8877
24,1543027410292.9028
23,1543027442163.5208
22,1543027488726.238
24,1543027535429.9736
23,1543027684459.2412
23,1543027982994.2598
23,1543028086446.8013
24,1543028193532.9688
22,1543028339970.3254
24,1543028833914.4304
24,1543028976058.4023
22,1543029171353.8699
22,1543029350099.771
22,1543030350437.089
22,1543030435748.5945
24,1543030455750.585
24,1543030800990.805
22,1543031027909.7039
23,1543031277054.512
24,1543031706682.4998
22,1543031797679.645
24,1543031829541.4707
22,1543031894157.7278
23,1543032351068.598
24,1543032356297.7783
24,1543032425142.7888
22,1543032540837.655
23,1543032624046.08
22,1543032711979.7375
23,1543032960491.9458
22,1543033016292.1099
23,1543033211853.2317
22,1543033257679.649
24,1543033257679.6206
24,1543033605563.467
24,1543033711081.0493
24,1543033997703.9946
23,1543034037290.5203
24,1543034115295.6992
22,1543034238822.9302
24,1543034298057.468
23,1543034488722.3884
22,1543034569532.2498
23,1543034607095.7104
24,1543034924471.626
24,1543035453113.856
24,1543035828040.906
23,1543036275943.5723
22,1543036342408.4153
23,1543036455163.3916
23,1543036501988.2996
24,1543036819535.105
23,1543036876360.3447
24,1543037026936.3035
23,1543037035471.1533
24,1543037131627.4346
22,1543037455777.7205
22,1543037879257.736
23,1543038041867.7976
22,1543038258723.9387
22,1543038542640.0127
23,1543038826630.104
22,1543038879685.0818
23,1543038909669.1174
22,1543038959083.2515
23,1543038998512.0837
24,1543039187005.638
22,1543039276329.9756
22,1543039294544.6272
22,1543039771092.0806
22,1543039824310.166
24,1543040002420.993
22,1543040090139.2805
23,1543040261926.211
23,1543040515041.539
22,1543040604130.744
23,1543040604199.2893
22,1543040657723.7239
22,1543040858510.6956
24,1543041112928.05
24,1543041154006.2358
23,1543041175619.4207
24,1543041293846.4448
24,1543041615808.515
22,1543041692731.9783
24,1543042390797.5984
24,1543042423074.4263
24,1543042495841.1057
23,1543042761261.6316
23,1543042817098.0554
23,1543043162247.6516
23,1543043213862.2546
22,1543043782136.9482
23,1543044061989.9666
24,1543044213112.0984
24,1543044667938.2588
24,1543045018653.3582
22,1543045020420.6545
23,1543045051445.027
22,1543045077934.0132
23,1543045189810.438
24,1543045305286.5503
22,1543045435887.3728
24,1543045442942.1882
22,1543045443993.824
22,1543045495767.5225
23,1543045704021.0474
22,1543045833656.4463
24,1543045962920.464
22,1543046012317.7146
23,1543046474407.25
23,1543046639932.1929
23,1543046703406.5784
23,1543046746190.4192
24,1543046815749.1465
24,1543047442443.5535
22,1543047749531.4272
22,1543048022533.4568
23,1543048023367.8247
23,1543048265538.2456
23,1543048384826.8093
23,1543048391315.4888
24,1543048456947.9983
23,1543048617518.9607
23,1543048651214.282
24,1543048652606.8264
22,1543048785733.255
24,1543049428744.7207
24,1543049471751.9395
22,1543049812988.1616
22,1543050106866.318
23,1543050187528.8374
23,1543050262969.92
22,1543050402915.86
23,1543051481053.5593
23,1543051488404.7803
22,1543051499557.1042
22,1543051553462.7131
23,1543051571124.251
23,1543051632316.1792
22,1543051925901.8945
22,1543052385479.216
23,1543052860306.6663
23,1543052924898.9646
23,1543053049213.7954
23,1543053178562.3838
23,1543053189116.6436
23,1543053580004.6726
22,1543054156032.0886
24,1543054261612.4502
22,1543054281583.6602
23,1543054443807.291
23,1543054585035.5762
24,1543054824128.318
24,1543054986434.4048
23,1543055402515.092
24,1543055512839.7134
24,1543055639947.8735
22,1543055841418.6963
24,1543055947916.042
24,1543056119264.697
22,1543056230522.214
22,1543056894311.6663
23,1543056966493.4404
22,1543057293881.3176
24,1543057368577.0247
23,1543057801367.7688
23,1543057999715.61
23,1543058217231.565
24,1543058954772.656
22,1543059366719.3655
24,1543059368683.1733
23,1543059396436.0547
23,1543059415631.8413
22,1543059757838.2185
24,1543059816067.0405
24,1543060278627.4495
23,1543060315464.9685
24,1543061071187.1804
23,1543061148887.0884
24,1543061284607.5413
22,1543061627311.0615
22,1543062052514.7388
22,1543062103683.9202
23,1543063364490.8657
23,1543064198625.708
24,1543064994087.56
24,1543065034341.7627
23,1543065230975.5076
24,1543065666432.2798
22,1543065815687.0974
23,1543065946493.341
24,1543066008841.9634
22,1543066062187.3127
22,1543067030768.1116
24,1543067101478.4377
23,1543067257787.5552
22,1543067333724.3027
24,1543067676044.414
23,1543067828204.6887
24,1543067849789.8464
23,1543068020060.139
23,1543068319856.7954
23,1543068376581.2297
24,1543068541706.334
22,1543068688669.2168
22,1543068793662.7605
22,1543069316469.0186
24,1543069430541.2866
23,1543069444148.4148
24,1543069667295.76
24,1543069683578.4495
22,1543069976973.4814
24,1543069981770.4724
24,1543070299666.9343
22,1543070326805.9773
24,1543070525166.1448
22,1543070678608.7688
23,1543070746732.526
24,1543070763655.15
22,1543070811382.536
23,1543070824883.3057
23,1543070872088.9668
23,1543071145825.805
23,1543071162726.2878
24,1543071179481.9238
24,1543071219088.8208
23,1543071750407.2803
23,1543071877441.5955
24,1543071994033.394
23,1543072165973.85
23,1543072663102.4038
23,1543072710309.5476
22,1543072800852.2188
24,1543072827203.116
23,1543073195796.332
23,1543073332155.4836
23,1543073699682.5981
24,1543073781358.8264
22,1543073835108.6172
24,1543073836880.489
23,1543073836880.4817
24,1543073980377.4011
23,1543074004441.7974
24,1543074320429.7402
24,1543074929807.1438
23,1543075209576.4907
24,1543075493792.2297
22,1543075606588.608
22,1543075794763.5935
24,1543076333767.123
24,1543076745223.993
23,1543077044933.818
23,1543077056484.3643
22,1543077078629.9285
23,1543077238575.2822
22,1543077273947.7515
23,1543077371921.5574
22,1543077384687.6282
22,1543077641932.329
24,1543077810048.9697
22,1543077927962.7388
23,1543078081849.5667
23,1543078098022.5251
22,1543078218471.0068
23,1543078221592.696
23,1543078384026.6316
22,1543078405105.6558
22,1543078490979.5095
22,1543078537482.7488
23,1543078625723.419
23,1543079027801.9424
23,1543079347255.6755
23,1543079420153.8462
24,1543080006221.17
24,1543080314122.8735
24,1543080355035.9849
24,1543080358668.2283
23,1543080538117.272
23,1543080596112.9446
23,1543080674432.3115
24,1543081009089.5361
24,1543081210094.9146
24,1543081249181.6633
24,1543081413297.2988
23,1543081598776.0889
24,1543081624506.4058
24,1543082162161.1702
22,1543082434071.6719
23,1543082566718.793
24,1543082795584.619
23,1543083008453.9023
22,1543083205840.5051
22,1543083234705.9897
23,1543083391165.5198
22,1543083689159.5793
23,1543084012416.6064
23,1543084022922.742
23,1543084168019.0874
24,1543084244841.5076
23,1543084574091.2456
23,1543084629250.84
23,1543084678086.9077
24,1543084678086.877
23,1543084705712.3462
22,1543084707100.8813
23,1543084768318.1367
24,1543084906471.1992
23,1543085056710.1372
22,1543085070087.0537
24,1543085105498.424
22,1543085113494.0273
22,1543085672066.4678
22,1543085707805.8765
23,1543085718057.6396
22,1543085782542.6577
24,1543086034136.2559
24,1543086343366.7393
22,1543086572763.1465
24,1543086825877.924
22,1543087109767.2969
23,1543087203293.9397
24,1543087203728.6975
23,1543087474042.331
22,1543087622776.1335
22,1543087641176.3542
22,1543087683998.7979
23,1543087976568.2778
22,1543088012355.0981
24,1543088299882.7627
22,1543088380445.024
24,1543088439976.1597
23,1543088572722.3696
23,1543088698147.8687
23,1543089028706.8208
22,1543089176933.7947
22,1543089234462.0227
23,1543089310662.8674
24,1543089514633.8115
24,1543089747142.9656
23,1543089770490.8894
24,1543089853861.677
23,1543089884815.1543
22,1543089905599.1687
23,1543089938940.1514
22,1543090197456.6394
24,1543090638776.45
24,1543091001419.4702
24,1543091037362.1973
24,1543091043372.1375
22,1543091043372.122
23,1543091043372.1226
23,1543091202192.0212
23,1543091419266.9492
24,1543091428967.6382
24,1543091677070.808
22,1543091684737.0293
22,1543091925164.458
24,1543091981135.685
24,1543092177794.5154
23,1543092240587.1865
24,1543092395806.0925
22,1543092406941.697
22,1543092409983.9465
22,1543092578564.9868
24,1543092678797.3638
24,1543092685887.4001
22,1543092715509.0745
23,1543092846678.4688
22,1543092968299.4287
22,1543093107354.4216
23,1543093231053.841
24,1543093593984.376
23,1543093918699.4187
24,1543094554294.861
23,1543094665169.924
24,1543094743175.0518
22,1543095186889.9763
22,1543095208365.9146
24,1543095235280.7556
22,1543095621385.3323
23,1543095703040.8047
24,1543096004228.1333
22,1543096070996.2322
23,1543096122285.0056
23,1543096125855.7717
22,1543096369096.4524
23,1543096596727.2808
23,1543096636413.814
22,1543096638952.5696
23,1543096761465.6956
24,1543097033787.143
22,1543097114758.656
22,1543097428663.9343
24,1543097456127.6335
22,1543097456127.6033
23,1543097456127.5935
22,1543097487149.0005
24,1543097628806.1614
22,1543097785334.5752
24,1543097920260.6362
22,1543097958086.2817
23,1543097975075.3213
22,1543098539747.1238
23,1543098594192.042
24,1543098749692.967
23,1543098758496.1218
22,1543098906948.1045
24,1543099220440.1997
23,1543099362420.1614
23,1543099504237.6238
22,1543099561425.3926
23,1543099654236.0857
23,1543099818162.8062
24,1543099860691.0647
23,1543100001410.9622
23,1543100107002.404
24,1543100387090.3145
22,1543100467584.9175
23,1543100491081.1038
24,1543100916019.6992
24,1543101011099.9004
23,1543101293136.2969
24,1543101385252.2073
23,1543101394402.2964
22,1543101523873.2463
22,1543101705780.7666
22,1543101789395.6204
22,1543101916952.318
24,1543102250475.6392
22,1543102424644.4602
22,1543102616166.5308
22,1543103038049.7988
23,1543103130945.4243
22,1543103415193.806
22,1543103451715.305
23,1543103486838.7214
23,1543103490267.7913
24,1543103659993.648
24,1543103884611.573
23,1543104166811.8506
22,1543104449774.6226
23,1543104607107.2625
23,1543104688582.6504
24,1543104754986.8086
24,1543104784825.742
24,1543104813783.8118
24,1543104894801.3997
23,1543105053254.1807
23,1543105653040.2852
23,1543106236644.763
24,1543106334014.7175
23,1543106350858.5627
24,1543106615453.5347
24,1543107011775.145
23,1543107082371.2407
23,1543107206351.0574
24,1543107304501.4333
24,1543107338701.8877
22,1543107360360.3188
23,1543107559972.0
23,1543107608330.02
23,1543107804562.2073
24,1543107833815.065
24,1543107896778.87
23,1543107960057.2969
23,1543108191289.9253
23,1543108228728.9324
23,1543108278913.0503
23,1543108369330.696
22,1543108608426.3645
23,1543108889149.1965
24,1543108945223.2349
23,1543109714040.636
23,1543109917240.1304
23,1543110204777.4497
22,1543110437203.6648
23,1543110459628.4438
23,1543110517915.9653
23,1543110663124.3384
24,1543110734004.8237
24,1543110963513.5574
23,1543110970664.2007
23,1543111259618.036
23,1543111666826.177
24,1543111720538.6501
24,1543111821506.16
24,1543111906119.2688
22,1543112350127.3167
23,1543112359371.8572
22,1543112709792.0664
24,1543112806822.6414
22,1543112822743.4194
23,1543112830504.8328
22,1543112863063.9827
22,1543113100336.083
22,1543113330165.8655
24,1543114135511.1191
23,1543114306247.6064
24,1543114491021.602
24,1543114505119.2144
23,1543114738818.281
22,1543115073687.443
24,1543116159553.129
22,1543116486882.5598
24,1543116698791.3235
24,1543117075257.0808
24,1543117184458.6873
22,1543117462556.426
24,1543117698123.3762
24,1543117799671.7847
22,1543117946180.5725
23,1543118007615.327
22,1543118010508.9836
24,1543118472749.5496
22,1543118523942.769
24,1543118628408.5732
23,1543118644449.754
24,1543118957586.9019
23,1543118959742.0974
22,1543119006925.1902
24,1543119024016.9656
24,1543119045519.3218
24,1543119070085.711
22,1543119278497.7588
23,1543119486882.6243
24,1543120303335.4973
22,1543120354909.7473
24,1543120489403.8696
23,1543121150223.313
24,1543121166013.2935
22,1543121424334.473
22,1543121692769.8706
22,1543121724950.0269
23,1543121762301.5303
23,1543122042267.6428
23,1543122145169.2688
24,1543122227891.5542
24,1543122395329.8645
23,1543122433132.1428
24,1543122978549.2798
23,1543122993453.1155
24,1543123830220.1162
22,1543123842332.56
22,1543123889764.5352
24,1543124333656.9265
24,1543124408945.6443
22,1543124741240.254
24,1543124872270.9624
24,1543124919909.5742
23,1543125310699.5598
22,1543125448272.179
23,1543125676705.582
23,1543126242813.1306
22,1543126428549.9812
24,1543126473249.5967
23,1543126882311.0544
23,1543127195123.2297
24,1543127355458.0798
24,1543127464807.798
24,1543127899928.8809
24,1543128037216.7527
24,1543128054731.2776
23,1543128241506.6917
23,1543128408159.072
22,1543128466763.6677
23,1543129501302.5535
24,1543129547098.5398
23,1543129665592.0107
22,1543129721857.2957
24,1543129734161.5374
23,1543129857505.6277
22,1543129934529.3347
22,1543130012154.5164
24,1543130118554.2244
22,1543130306298.4082
24,1543130358786.6052
23,1543130387411.1135
22,1543130468022.121
23,1543130629290.8616
22,1543130677311.7375
22,1543131024592.7644
23,1543131517534.9722
23,1543131574086.628
24,1543131608623.4504
22,1543131724894.05
24,1543132222419.2917
24,1543132472886.95
22,1543132550172.5442
24,1543133010393.8
24,1543133052143.2976
22,1543133221408.1638
22,1543133344581.9973
23,1543133442782.7844
23,1543133718901.7085
23,1543134217949.1924
22,1543135009072.476
23,1543135270092.5256
24,1543135340307.8716
24,1543135504814.8096
24,1543135536623.4724
24,1543135759335.1514
24,1543136020704.8406
24,1543136145083.2366
22,1543136379618.6267
22,1543136618197.662
23,1543136829116.0466
24,1543136911415.8638
23,1543137061592.991
24,1543137171693.2053
22,1543137604821.9583
22,1543137626901.757
23,1543137664915.0928
24,1543137801154.3462
22,1543137815164.3496
24,1543137878897.1897
24,1543138035427.5483
24,1543138558805.8496
24,1543138772799.7769
23,1543138853205.5056
22,1543138880142.678
22,1543139341510.4946
23,1543139739913.4277
22,1543139822573.4526
23,1543140143401.3784
23,1543141023306.975
23,1543141478488.8213
24,1543141613164.953
22,1543141918097.0818
24,1543142071027.3271
23,1543142255218.278
22,1543142914173.403
24,1543143182106.9995
22,1543143225970.9648
22,1543143276071.4182
22,1543143360098.33
22,1543143459179.7532
22,1543143624330.8738
24,1543143670638.1277
22,1543143729210.934
22,1543144531893.376
24,1543144672502.5386
24,1543144695116.2708
23,1543144741609.7546
23,1543145135711.4185
23,1543145426174.709
24,1543145513227.4604
24,1543145550069.26
24,1543145709310.8086
23,1543145850637.8552
23,1543146439249.8457
22,1543146483366.9993
22,1543146572143.3604
23,1543146732031.073
24,1543146745531.6084
24,1543146890652.2874
24,1543146917663.4927
24,1543147005935.857
22,1543147196107.5793
23,1543147844886.8208
23,1543148052756.9055
24,1543148906330.9177
23,1543148957083.5984
24,1543148972292.4795
24,1543149269899.6313
23,1543149314051.7708
22,1543149400217.1523
23,1543149952980.282
22,1543150337261.173
23,1543150337261.142
24,1543150337261.1396
24,1543150908339.874
22,1543150932840.047
24,1543151379379.6804
22,1543151447030.621
23,1543151986878.3564
22,1543152166747.9304
23,1543152238516.814
23,1543152277792.3193
23,1543152322352.3389
24,1543152548177.5278
22,1543152574061.3076
24,1543152935554.8376
22,1543153077642.3079
22,1543153293346.16
24,1543153354552.372
22,1543153378087.3818
23,1543153405497.265
22,1543153484962.5112
22,1543153611437.379
23,1543153898217.4182
22,1543154090086.9707
24,1543155503846.8606
24,1543155758678.7244
24,1543156177009.0183
23,1543156495046.3132
23,1543156661376.3228
23,1543156675039.8782
23,1543156926623.174
22,1543157039292.8218
22,1543157068351.2751
22,1543157143713.4397
24,1543157242670.7312
24,1543157312347.9536
22,1543157906295.3845
23,1543158056067.5989
22,1543158212122.506
23,1543158461570.6616
22,1543158547897.1704
22,1543158795647.1077
24,1543158799141.3623
23,1543158873798.761
24,1543158909748.649
22,1543159478580.5684
23,1543159817743.941
24,1543159831798.7285
23,1543160109270.531
24,1543160117301.2324
23,1543160177547.335
24,1543160212833.329
23,1543160412328.9546
23,1543160513281.458
22,1543160701031.489
22,1543161525705.553
22,1543161956371.8508
24,1543162063931.9443
23,1543162141332.9727
24,1543162264235.4512
22,1543162487538.9622
23,1543162527145.136
22,1543162601817.655
23,1543162668472.1848
24,1543162689851.0818
22,1543163028648.8542
22,1543163072427.336
24,1543163315558.0122
22,1543163326980.4155
24,1543163570405.2598
22,1543163768312.2634
22,1543163858862.6973
24,1543163893734.9656
23,1543163936244.102
23,1543164224586.2173
22,1543164299784.6204
24,1543164340291.3872
23,1543164627508.7742
24,1543164697760.2786
23,1543164718434.0234
22,1543164771483.508
23,1543164856086.187
23,1543165083172.1865
22,1543165152762.878
22,1543165795500.0027
22,1543165895877.3564
22,1543165935577.2761
22,1543166312726.9976
24,1543166666715.631
24,1543166750786.244
24,1543166774660.098
24,1543166841072.418
24,1543166865664.5242
24,1543167257926.4358
24,1543167509833.1648
22,1543167519594.874
24,1543167756109.312
22,1543167978983.2397
23,1543168133814.4688
22,1543168191425.391
22,1543168258522.8782
24,1543168424131.5686
24,1543168638439.276
24,1543168646812.5
23,1543168850366.3909
24,1543169033088.575
23,1543169052030.0188
23,1543169101155.0508
23,1543169308999.8408
22,1543169462934.1245
23,1543170002151.7698
22,1543170251458.5017
24,1543170336390.7612
22,1543170441727.9907
23,1543170465912.1592
23,1543171122134.995
23,1543171300617.6094
23,1543171585089.2754
24,1543171700067.43
22,1543171834989.6128
23,1543172478395.6445
24,1543172481835.4353
22,1543172586573.5237
22,1543172885615.0815
23,1543172992748.5952
24,1543173231287.611
24,1543173388460.089
23,1543173491344.8813
23,1543173629953.0908
22,1543173680563.1216
23,1543173809966.8125
23,1543173835811.7632
24,1543174017257.6304
23,1543174337625.1038
23,1543174369137.7415
23,1543174396796.0198
24,1543174477868.816
23,1543174495522.0552
22,1543174537004.223
22,1543174537363.3384
22,1543174899325.4304
24,1543174946838.8457
24,1543175076190.0066
24,1543175144860.6562
22,1543175181165.232
22,1543175552780.0557
22,1543175703527.0305
24,1543175906369.3232
24,1543176083505.7437
23,1543176290885.4297
22,1543176519180.3977
23,1543176558371.9036
23,1543176597800.6448
23,1543176855777.7458
22,1543177093627.7615
22,1543177333018.738
24,1543177678102.011
24,1543177745691.0342
23,1543178003472.6675
24,1543178003472.652
23,1543178063708.3235
24,1543178434427.0576
24,1543178655123.6143
23,1543178789769.9482
24,1543178868034.1167
24,1543179248794.3884
24,1543179343078.559
23,1543179906362.467
24,1543180386812.2095
22,1543180484635.2527
24,1543180527023.9636
24,1543180679055.524
23,1543180695510.0168
23,1543181028249.3174
22,1543181345178.8962
22,1543181500069.1426
23,1543181885887.8057
22,1543181924152.924
23,1543182633550.8218
22,1543182662062.288
23,1543182739754.783
22,1543183147602.539
22,1543183193328.7544
23,1543183265655.0403
22,1543183521138.295
23,1543183543260.49
22,1543183762829.355
23,1543183839508.4705
24,1543183872079.4773
23,1543183913471.0054
24,1543183975653.201
22,1543184138791.933
24,1543184212336.9685
22,1543184258616.367
22,1543184297570.4243
24,1543184460868.112
24,1543185501312.6167
23,1543185559262.1636
22,1543185561876.1245
22,1543186086272.6133
22,1543186256017.5115
22,1543186353784.813
23,1543186372667.7957
22,1543186374514.0618
23,1543186807380.876
22,1543186814590.8362
24,1543186985263.3923
24,1543187147671.384
23,1543187225572.7795
24,1543187245263.6414
24,1543187763640.9414
22,1543187932697.9868
24,1543188080768.8054
24,1543188131514.0789
24,1543188309634.6362
24,1543188571267.4102
24,1543188727081.6477
24,1543188779723.6267
22,1543188852734.9788
24,1543188879875.1372
22,1543188898184.3674
24,1543189132334.2363
23,1543189495544.3909
22,1543189512185.0764
22,1543189760328.1792
24,1543189815875.146
24,1543189926458.6982
23,1543190273116.6975
22,1543190513891.1519
24,1543190519807.3132
23,1543190702417.2012
24,1543190763928.5176
22,1543190879278.9214
24,1543190922439.4888
24,1543191115681.5437
24,1543191418808.3025
23,1543191512275.7031
24,1543192194355.682
22,1543192291656.8003
24,1543192355526.8755
22,1543192441783.8481
22,1543192637858.6152
22,1543192841301.3647
22,1543192877750.408
22,1543193412028.7944
24,1543193437551.119
24,1543193556403.6506
24,1543193923968.7795
23,1543193999328.089
24,1543194033037.403
23,1543194380257.4783
23,1543194600346.8748
22,1543194671632.5825
22,1543194894901.294
24,1543195187998.9736
23,1543195538981.9553
23,1543195558923.2512
22,1543195859190.9636
24,1543195994443.9773
22,1543196228326.8394
22,1543196737221.497
22,1543196879347.9568
22,1543197044494.7449
24,1543197158492.3489
24,1543197194937.136
24,1543197204174.4072
23,1543197728903.6533
24,1543197962272.0857
23,1543198075110.768
23,1543198364983.1133
24,1543198766125.182
22,1543199014121.8728
23,1543199085229.975
23,1543199771994.1409
24,1543199786404.643
24,1543200209525.3801
23,1543200272896.372
24,1543200317655.734
24,1543200346241.7815
24,1543200548947.8582
23,1543200635232.7986
22,1543200796336.0762
22,1543200951061.7693
23,1543200956976.3582
23,1543201149473.8108
22,1543201163681.6426
23,1543201849610.0757
23,1543202519494.6292
23,1543203020829.8135
22,1543203028614.2305
22,1543203113313.2798
23,1543203137462.7034
24,1543203197039.8376
23,1543203699485.8918
24,1543203903059.7637
22,1543203998859.25
23,1543204190870.669
23,1543204448947.286
22,1543204462474.7686
23,1543204531200.2673
24,1543204678721.7783
24,1543205001002.4902
23,1543205228069.6472
24,1543205313918.565
22,1543205669554.9202
24,1543205868579.8328
22,1543206000114.9602
23,1543206000114.9304
22,1543206015452.953
24,1543206081703.5366
24,1543206633015.715
24,1543206651491.8877
24,1543206807551.9355
23,1543207222324.033
23,1543207314460.1716
23,1543207315814.8462
23,1543207858194.586
23,1543208065841.3037
23,1543208491823.144
23,1543209242858.9075
22,1543209800499.2312
23,1543209980638.5461
22,1543210252772.575
22,1543210421744.2302
23,1543210421744.2139
22,1543210446221.3765
23,1543210490135.8604
23,1543210545267.6174
24,1543210694331.4216
24,1543210754735.1174
24,1543211158003.736
23,1543211160472.089
24,1543211337573.7903
22,1543211589186.2102
23,1543211860666.99
22,1543212382468.1873
23,1543212623135.9563
22,1543213025036.7998
23,1543213111875.6094
24,1543213180164.3064
24,1543213400181.1562
22,1543213536178.902
22,1543214266701.0154
24,1543214422232.501
23,1543214428195.373
23,1543214983003.9373
24,1543215066363.32
23,1543215141830.2078
24,1543215412542.7163
