gpio,timestamp
23,1542966444333.6304
22,1542966444858.356
22,1542966444919.8179
23,1542966445092.2346
23,1542966445797.8206
23,1542966445883.7297
24,1542966445988.384
24,1542966446138.6428
22,1542966446467.7666
22,1542966446504.1848
22,1542966446774.848
22,1542966447573.532
23,1542966447931.0266
22,1542966448060.905
24,1542966448732.8386
22,1542966448841.2527
24,1542966449123.3264
22,1542966449215.571
23,1542966449260.3552
24,1542966449447.462
23,1542966449512.571
22,1542966449748.8474
22,1542966449762.6033
24,1542966450024.7998
24,1542966450032.9602
23,1542966451217.253
22,1542966451270.7
23,1542966451585.1958
23,1542966451877.6523
23,1542966452218.985
23,1542966452440.8948
23,1542966452597.1316
22,1542966453036.7485
23,1542966453117.6428
23,1542966453658.0706
23,1542966453681.15
24,1542966454398.0542
23,1542966454805.7634
23,1542966454851.716
24,1542966455058.7424
22,1542966455141.1921
22,1542966455353.9912
24,1542966455379.955
22,1542966455574.9102
24,1542966455621.1716
23,1542966455713.9185
22,1542966456740.3098
22,1542966457075.1028
23,1542966457124.2874
23,1542966457161.547
22,1542966457283.1763
23,1542966457715.2107
24,1542966458951.943
24,1542966459233.7932
22,1542966459337.0593
22,1542966459536.2595
23,1542966459813.2434
22,1542966459969.5164
22,1542966460417.372
23,1542966460441.9495
24,1542966460850.6533
23,1542966460993.5498
23,1542966461069.6792
22,1542966461299.0571
23,1542966461625.3833
24,1542966461735.6375
23,1542966461797.3948
23,1542966463201.2556
22,1542966463444.997
22,1542966463530.652
24,1542966464060.1382
22,1542966465156.4087
23,1542966465557.3928
24,1542966465665.684
22,1542966466088.333
24,1542966466112.627
22,1542966466205.7786
22,1542966466224.99
22,1542966466435.777
23,1542966466790.2356
22,1542966467368.12
24,1542966468473.5056
24,1542966468636.34
24,1542966468780.8496
22,1542966468821.7231
24,1542966468977.6072
22,1542966469130.872
22,1542966469554.6865
24,1542966470640.9956
24,1542966471197.1375
22,1542966471483.164
23,1542966471644.5256
23,1542966471677.404
23,1542966473341.541
23,1542966473366.9734
22,1542966473378.278
23,1542966473705.0637
23,1542966473926.2898
23,1542966474062.1821
22,1542966474141.978
22,1542966474367.5984
24,1542966474375.7412
24,1542966475044.5723
23,1542966475157.336
24,1542966475309.2786
24,1542966475584.789
24,1542966475767.782
22,1542966475793.1633
23,1542966475806.3125
22,1542966476479.6436
24,1542966476739.3645
23,1542966476779.835
22,1542966477557.4895
23,1542966477726.5042
22,1542966478013.5828
22,1542966478229.5125
23,1542966478348.8618
22,1542966478485.453
24,1542966479092.113
22,1542966479096.357
22,1542966479588.173
22,1542966479740.4385
23,1542966480269.8848
24,1542966480944.5178
23,1542966481096.539
24,1542966481393.6514
23,1542966481865.499
23,1542966482041.4175
23,1542966482583.0771
22,1542966482755.6956
23,1542966482933.2317
24,1542966483131.0796
24,1542966483223.255
23,1542966483552.0398
22,1542966483601.0603
24,1542966483628.6187
22,1542966483904.2402
24,1542966484140.5488
23,1542966484218.305
23,1542966484410.9043
23,1542966484899.661
23,1542966485210.9973
23,1542966485266.449
22,1542966485334.619
24,1542966485359.7646
22,1542966485449.167
22,1542966486142.6978
23,1542966486329.4077
24,1542966486465.4036
22,1542966486697.306
24,1542966486928.8274
23,1542966486981.0044
24,1542966487014.0745
24,1542966487155.3838
23,1542966487919.937
22,1542966488411.9067
23,1542966488550.8044
24,1542966488607.6511
22,1542966488793.0283
23,1542966488985.9304
23,1542966489512.9712
24,1542966489740.1914
23,1542966489788.3757
23,1542966490069.3384
24,1542966490145.9192
24,1542966490230.607
23,1542966490661.5642
23,1542966490735.8835
24,1542966491609.8462
22,1542966491878.9954
23,1542966491988.181
22,1542966492051.2222
24,1542966492127.5803
22,1542966492212.895
23,1542966493034.8035
23,1542966493709.3098
22,1542966494126.8486
22,1542966494440.8647
24,1542966495263.2166
23,1542966495313.2283
24,1542966495378.7332
22,1542966495771.8872
24,1542966496120.1328
23,1542966496360.272
24,1542966496374.5984
22,1542966496699.268
22,1542966496777.306
22,1542966496851.9746
22,1542966496898.7688
23,1542966497024.9377
23,1542966497066.8923
23,1542966497294.1748
22,1542966497294.5957
24,1542966497467.8606
23,1542966497509.4333
23,1542966497863.8237
22,1542966498194.9973
23,1542966498922.8032
23,1542966499137.4917
22,1542966499187.9153
24,1542966499584.8418
23,1542966499886.108
23,1542966499927.4297
24,1542966499948.079
23,1542966500239.095
24,1542966501098.2192
23,1542966501217.752
22,1542966501303.123
23,1542966501450.2507
22,1542966501457.832
24,1542966501725.423
23,1542966501875.025
24,1542966502301.3586
22,1542966502343.3867
23,1542966502344.2124
24,1542966502437.8738
24,1542966502746.3088
24,1542966502786.4175
24,1542966503857.1643
24,1542966503875.0007
23,1542966504118.2903
22,1542966504145.4797
23,1542966504415.032
24,1542966504767.4797
22,1542966504924.9612
22,1542966505031.6868
24,1542966505094.951
23,1542966505279.5618
23,1542966505604.626
22,1542966505781.7253
23,1542966505923.3066
22,1542966506273.5276
24,1542966506370.4978
24,1542966507180.6572
23,1542966507405.5178
23,1542966507464.5483
23,1542966507647.9043
22,1542966507841.1482
23,1542966507842.6282
24,1542966508221.5603
24,1542966508356.2476
24,1542966508788.1865
24,1542966509057.36
24,1542966509154.6545
24,1542966509244.6013
24,1542966509258.8687
22,1542966509357.6567
23,1542966509540.1255
24,1542966509547.3982
23,1542966509661.3467
23,1542966510852.3665
23,1542966510907.381
23,1542966510933.6794
24,1542966511029.934
23,1542966511376.0544
24,1542966511493.989
23,1542966511532.805
23,1542966511933.953
22,1542966511949.1677
24,1542966511980.415
23,1542966512265.637
23,1542966512512.4253
22,1542966512527.8655
22,1542966512842.0151
22,1542966512941.3677
23,1542966513041.7124
23,1542966513232.0
24,1542966513365.2292
23,1542966513505.7563
22,1542966513740.5637
23,1542966514420.3838
24,1542966514437.508
24,1542966514564.9927
24,1542966515147.7058
23,1542966515304.8467
22,1542966515842.3398
22,1542966516174.236
22,1542966516182.134
22,1542966516558.918
24,1542966517221.4736
23,1542966517292.7969
23,1542966517392.0964
23,1542966518058.13
24,1542966518070.602
24,1542966518097.8323
22,1542966518346.6992
24,1542966518364.7124
23,1542966518512.1235
23,1542966519303.0315
24,1542966519525.7073
23,1542966519710.2532
23,1542966519971.9768
24,1542966520028.5027
24,1542966520272.746
23,1542966520805.892
22,1542966520950.0466
23,1542966521009.874
24,1542966521372.5317
23,1542966521379.164
23,1542966522012.7207
23,1542966522038.8022
24,1542966522825.201
22,1542966522872.642
22,1542966523676.1636
23,1542966523803.655
23,1542966523891.43
24,1542966524087.9587
22,1542966524171.535
22,1542966524204.3638
24,1542966524314.8845
24,1542966524954.1108
23,1542966525170.7502
22,1542966525530.332
22,1542966525781.7837
23,1542966526172.7395
24,1542966526363.1443
22,1542966526383.7961
22,1542966527077.173
23,1542966527218.9634
22,1542966527414.9355
23,1542966527789.4172
23,1542966527925.5383
22,1542966527989.1619
22,1542966528317.338
23,1542966528862.6418
23,1542966529767.267
22,1542966529781.221
24,1542966529820.7625
23,1542966530095.6987
22,1542966530175.2686
22,1542966530420.8027
22,1542966530684.4062
23,1542966530809.7993
22,1542966530953.3945
22,1542966531022.9434
23,1542966531886.3186
23,1542966532386.4165
22,1542966532486.0227
24,1542966532597.2532
24,1542966532646.217
22,1542966532819.0498
22,1542966532894.3813
23,1542966533172.593
23,1542966533606.186
22,1542966534146.911
22,1542966534626.663
23,1542966535082.3145
24,1542966535085.487
23,1542966535150.3818
23,1542966535407.1604
22,1542966536385.884
24,1542966536442.1235
23,1542966537102.0925
23,1542966537529.1863
22,1542966538089.4895
23,1542966538628.8013
23,1542966538639.2854
24,1542966538843.0002
22,1542966539237.4517
23,1542966539492.2864
22,1542966539584.949
23,1542966539665.237
24,1542966540374.9768
24,1542966540407.6345
23,1542966540612.113
24,1542966540660.5813
22,1542966541006.8115
24,1542966541175.8362
23,1542966541482.499
22,1542966541566.0059
23,1542966542140.7732
22,1542966542174.0002
23,1542966542764.114
24,1542966543792.0293
23,1542966543795.552
24,1542966543878.7603
22,1542966544357.351
24,1542966545266.9766
24,1542966545510.2705
23,1542966546380.021
22,1542966546579.9814
23,1542966547119.488
24,1542966547288.9114
22,1542966547355.0593
24,1542966547481.42
24,1542966547500.0188
22,1542966547634.897
22,1542966547893.7837
22,1542966548356.3245
24,1542966548587.6487
23,1542966548869.2744
23,1542966548886.5706
23,1542966548899.5027
24,1542966549113.5962
22,1542966549568.9585
22,1542966549643.546
22,1542966549715.4265
22,1542966549783.0337
23,1542966550131.1626
23,1542966550278.763
24,1542966550402.189
23,1542966550624.5513
23,1542966550845.4216
23,1542966551347.9326
23,1542966551947.9094
24,1542966552238.587
24,1542966552324.6104
24,1542966552380.9797
23,1542966552529.761
23,1542966552861.1465
22,1542966552913.8542
24,1542966552946.0928
23,1542966553212.5564
23,1542966553305.3716
22,1542966553555.4727
24,1542966553924.5452
22,1542966554368.2961
24,1542966554592.5151
24,1542966554732.8376
23,1542966554913.5205
24,1542966555095.1316
22,1542966555925.6338
23,1542966555926.0603
23,1542966556042.4902
23,1542966556263.9065
22,1542966557328.5842
23,1542966558563.0232
23,1542966558776.9954
22,1542966559116.3801
23,1542966559582.4917
22,1542966559931.3137
23,1542966560211.0913
24,1542966560319.2095
23,1542966560507.2625
24,1542966561231.2957
22,1542966561711.5667
24,1542966561842.3308
22,1542966562163.9092
22,1542966562680.6213
24,1542966563231.685
22,1542966563238.773
22,1542966563474.7483
23,1542966564518.8315
24,1542966564601.0808
24,1542966565319.9062
24,1542966565431.565
24,1542966565499.1787
23,1542966565631.546
24,1542966565822.6143
24,1542966566627.4836
23,1542966567009.9065
22,1542966567305.0354
23,1542966567639.7
22,1542966567657.566
22,1542966567702.677
22,1542966567830.0908
23,1542966567916.0476
22,1542966568016.3782
24,1542966568203.1394
23,1542966568304.8127
24,1542966568638.5771
22,1542966569211.707
22,1542966569428.9497
22,1542966569481.5974
24,1542966569699.1836
24,1542966569877.951
23,1542966569952.727
23,1542966570131.8499
24,1542966570242.4521
22,1542966570713.484
23,1542966570902.0664
23,1542966571243.9626
24,1542966571339.7725
23,1542966571408.5352
23,1542966572012.7285
24,1542966572678.9841
22,1542966572935.277
22,1542966573299.3716
23,1542966573348.784
22,1542966573365.073
22,1542966573458.0664
23,1542966573464.6812
22,1542966573609.1821
23,1542966573687.5095
24,1542966573876.1775
24,1542966573877.1196
23,1542966574014.6655
23,1542966574015.9473
22,1542966574320.3618
22,1542966574828.5342
22,1542966575007.9475
22,1542966575384.94
24,1542966575516.0862
22,1542966576008.6973
23,1542966576099.437
23,1542966576296.2358
24,1542966576698.8013
23,1542966576919.5051
23,1542966577483.8906
24,1542966578186.2034
24,1542966578473.7112
24,1542966578897.7292
22,1542966579580.7341
22,1542966579629.0059
23,1542966579766.6492
23,1542966579933.6497
24,1542966580206.3894
24,1542966580241.2417
23,1542966580688.2925
22,1542966580730.661
24,1542966581448.4211
22,1542966581577.559
23,1542966581653.7737
23,1542966581781.8906
22,1542966581924.9333
23,1542966582152.447
24,1542966582283.64
22,1542966582371.6035
24,1542966582930.1877
22,1542966583160.5032
24,1542966583773.8225
23,1542966583796.646
24,1542966583828.9375
24,1542966583944.8523
22,1542966584023.121
24,1542966584172.865
22,1542966584413.0757
24,1542966584721.6426
24,1542966584739.2527
23,1542966584912.8723
24,1542966585006.2104
22,1542966585535.996
24,1542966585761.887
22,1542966585863.0771
24,1542966585969.3982
24,1542966586222.9136
24,1542966586636.5608
22,1542966586716.287
22,1542966586983.6824
24,1542966587327.92
24,1542966587360.3926
24,1542966587394.038
23,1542966587704.88
24,1542966588528.7742
23,1542966589339.0193
22,1542966589502.4153
22,1542966589557.8662
22,1542966590138.9585
22,1542966590231.5962
23,1542966590241.5295
24,1542966590446.7532
23,1542966590611.698
23,1542966590752.9927
22,1542966591129.4963
24,1542966591212.6582
23,1542966591466.281
24,1542966591751.1924
23,1542966591885.6345
23,1542966592010.8457
22,1542966592011.548
22,1542966592167.8955
24,1542966592515.5535
22,1542966592537.0596
22,1542966592640.1465
23,1542966592674.7998
23,1542966593079.3535
23,1542966593195.2712
24,1542966593623.9778
24,1542966593661.858
23,1542966593741.275
22,1542966594075.108
24,1542966594109.2075
23,1542966594397.5842
23,1542966594625.5103
22,1542966594780.4524
24,1542966595076.915
22,1542966595883.9797
23,1542966596016.2744
23,1542966596129.564
23,1542966596196.4329
24,1542966597231.2295
23,1542966597244.5676
22,1542966597341.7634
22,1542966597449.661
23,1542966597744.3928
23,1542966597913.5364
23,1542966598488.8125
22,1542966598639.0935
22,1542966598843.4907
22,1542966598917.2766
24,1542966598943.7795
23,1542966599136.8152
22,1542966599289.5464
24,1542966600331.6394
23,1542966601151.377
23,1542966601878.4177
22,1542966602187.552
22,1542966602221.897
22,1542966602231.163
22,1542966602576.93
24,1542966602644.8337
22,1542966602907.432
23,1542966602934.4465
23,1542966603324.5725
24,1542966603670.2512
23,1542966603699.4607
22,1542966604093.9973
22,1542966604343.6543
23,1542966604577.3381
24,1542966604641.125
24,1542966604708.973
22,1542966605183.8118
23,1542966605727.7285
22,1542966605769.3308
23,1542966605776.7283
23,1542966605938.8533
24,1542966606088.6333
23,1542966606304.2017
22,1542966606474.27
22,1542966606704.4978
23,1542966607151.9727
24,1542966607326.6194
22,1542966609089.365
24,1542966609342.8137
22,1542966609379.5151
22,1542966609473.9807
24,1542966609658.9875
23,1542966609702.9814
23,1542966609855.1853
23,1542966609857.175
23,1542966610654.5803
23,1542966611073.505
23,1542966611111.8108
23,1542966611167.222
22,1542966611252.2463
23,1542966611361.4111
23,1542966611407.9526
23,1542966611640.7607
22,1542966612277.4993
24,1542966613023.3652
23,1542966613078.074
22,1542966613498.6475
22,1542966614228.8315
24,1542966614235.4495
24,1542966614253.71
24,1542966614822.6138
23,1542966615075.697
23,1542966615121.948
23,1542966615140.8132
22,1542966616095.1333
24,1542966616300.498
22,1542966616594.9707
22,1542966616879.496
24,1542966617067.9612
23,1542966617095.8738
22,1542966617177.2646
22,1542966617563.227
22,1542966617584.7754
23,1542966617822.8384
24,1542966617997.322
22,1542966618652.8606
22,1542966618991.511
24,1542966619218.389
23,1542966619578.7974
22,1542966619760.963
23,1542966619824.971
24,1542966620392.0342
23,1542966620395.0356
22,1542966620559.8555
23,1542966620832.283
23,1542966621422.1716
22,1542966621914.7815
24,1542966622036.156
22,1542966622204.8062
23,1542966622407.0754
24,1542966622713.2053
22,1542966623490.3418
23,1542966623498.9204
24,1542966623657.5103
24,1542966623969.3608
23,1542966624001.8777
23,1542966624249.1045
22,1542966624598.0088
22,1542966624708.0103
22,1542966624728.9404
23,1542966624826.5432
23,1542966624904.784
24,1542966625307.7905
22,1542966625394.04
23,1542966625397.1978
22,1542966625533.7278
22,1542966625754.6265
22,1542966625815.6511
22,1542966626819.3083
22,1542966626854.2932
22,1542966626918.2183
23,1542966626918.6936
23,1542966627177.1443
24,1542966627293.7925
24,1542966627321.835
23,1542966627616.4326
23,1542966627810.7336
24,1542966628338.9312
22,1542966628523.758
23,1542966628540.2136
22,1542966628709.378
24,1542966629108.856
24,1542966630024.6545
22,1542966630270.3074
24,1542966630781.078
23,1542966630991.6394
24,1542966631024.7678
24,1542966631155.8337
23,1542966631305.934
23,1542966631543.4653
23,1542966632136.8606
24,1542966632308.2578
24,1542966633161.4573
23,1542966633291.1726
22,1542966633529.5435
23,1542966634066.1064
24,1542966634086.6812
22,1542966634155.3633
24,1542966634450.6204
23,1542966634793.1448
23,1542966635020.0237
23,1542966635156.3872
24,1542966635392.5896
23,1542966635776.2607
23,1542966635828.63
23,1542966635957.3958
24,1542966636531.5166
22,1542966637747.2585
23,1542966638052.0762
23,1542966638055.8738
23,1542966638188.1765
24,1542966638195.258
22,1542966638284.0684
24,1542966638438.1345
22,1542966638572.671
23,1542966639124.5322
24,1542966639170.283
23,1542966639467.8257
24,1542966639488.8052
23,1542966639564.351
22,1542966640187.5771
22,1542966640319.1663
23,1542966640417.673
24,1542966640498.6514
23,1542966640919.7578
24,1542966641056.5054
24,1542966641351.3208
22,1542966641386.69
24,1542966641603.6584
22,1542966641628.9521
22,1542966642057.3352
22,1542966642673.0168
24,1542966643138.1328
22,1542966643477.429
24,1542966643649.1404
22,1542966643814.671
22,1542966643932.5825
24,1542966644240.7864
22,1542966644309.5554
23,1542966644436.4841
22,1542966644698.69
22,1542966644857.986
23,1542966645530.4282
22,1542966645906.3945
23,1542966646002.555
22,1542966646317.7888
24,1542966646560.7913
23,1542966647132.826
23,1542966647149.9656
24,1542966647155.5635
22,1542966647200.5317
22,1542966647557.4648
22,1542966647815.557
22,1542966647831.2883
22,1542966648048.804
22,1542966648142.301
24,1542966648179.1926
24,1542966648432.8452
23,1542966648458.1343
23,1542966648737.4395
24,1542966649033.1838
24,1542966649070.4216
24,1542966649318.175
22,1542966649409.0518
22,1542966649463.754
22,1542966649503.9368
23,1542966649533.2556
23,1542966649572.1533
24,1542966649824.0771
22,1542966650257.5945
22,1542966650288.7312
24,1542966650468.399
22,1542966652113.3052
23,1542966652184.7676
24,1542966652211.6775
24,1542966652928.0857
24,1542966653584.4934
22,1542966654125.4377
22,1542966654463.0352
22,1542966655364.8984
22,1542966655409.501
23,1542966655446.2505
24,1542966655610.4236
24,1542966655662.2883
23,1542966655766.3435
24,1542966655851.882
23,1542966656018.7283
23,1542966656262.8223
22,1542966656691.3074
22,1542966657037.2944
22,1542966657384.413
24,1542966657572.4224
22,1542966657612.642
23,1542966657617.2068
24,1542966658131.5027
24,1542966658441.0715
24,1542966658530.9927
22,1542966658549.3074
24,1542966658634.189
23,1542966658656.655
22,1542966658956.5955
23,1542966659311.0613
23,1542966659549.4187
24,1542966659633.7751
23,1542966659926.403
23,1542966659994.9348
24,1542966660077.0254
23,1542966660128.4292
24,1542966660453.9905
23,1542966661110.4065
22,1542966661335.341
22,1542966661434.6133
24,1542966662240.114
24,1542966662338.592
22,1542966662371.4912
22,1542966662731.6846
24,1542966662978.5479
23,1542966663554.3003
24,1542966663608.993
23,1542966663616.948
23,1542966663728.7024
23,1542966664424.754
22,1542966664492.0557
23,1542966665204.76
23,1542966665393.1914
24,1542966665409.5068
24,1542966665720.2466
23,1542966665734.7495
22,1542966666750.7468
22,1542966667002.1467
23,1542966667147.2708
24,1542966667462.5586
23,1542966667554.3142
23,1542966667592.0808
22,1542966667849.0708
24,1542966667928.2734
23,1542966669352.0435
23,1542966669534.4114
24,1542966669682.7827
23,1542966669838.923
24,1542966669852.507
23,1542966671115.7693
23,1542966671482.4375
23,1542966671536.0347
23,1542966671694.9136
24,1542966672216.956
23,1542966672383.835
22,1542966672500.071
24,1542966672515.6099
24,1542966672850.6558
22,1542966672934.6
22,1542966673024.438
23,1542966673609.187
23,1542966673657.1887
24,1542966673677.9585
23,1542966673713.8062
22,1542966673794.2861
24,1542966673991.1
22,1542966674006.8572
23,1542966674071.6199
22,1542966674545.9958
23,1542966674863.0364
24,1542966675395.5173
24,1542966675529.36
23,1542966675907.6968
22,1542966676140.164
22,1542966676335.1746
22,1542966676747.0444
24,1542966676801.6743
24,1542966677284.923
22,1542966677586.6528
22,1542966678402.814
24,1542966678699.9224
22,1542966678756.2493
24,1542966678857.499
23,1542966679395.9197
24,1542966679416.5513
24,1542966679586.673
22,1542966679818.101
23,1542966679936.348
24,1542966679939.0315
23,1542966680125.617
22,1542966680629.3362
22,1542966680694.8154
22,1542966680908.7778
22,1542966681205.8396
22,1542966681323.5444
24,1542966681547.614
23,1542966682296.025
23,1542966682493.9773
23,1542966683228.1194
22,1542966683958.735
23,1542966684082.5676
23,1542966684170.134
22,1542966684335.467
24,1542966684342.0493
22,1542966684392.0645
23,1542966685223.3982
23,1542966685297.3586
23,1542966685700.0042
22,1542966685817.3936
22,1542966686116.7515
22,1542966686127.7898
24,1542966686236.5752
24,1542966686566.4722
24,1542966686972.3625
22,1542966687553.9985
23,1542966687610.0315
22,1542966687614.9404
23,1542966687639.1328
23,1542966687713.6255
22,1542966687770.8862
24,1542966688412.1147
22,1542966688597.1345
24,1542966688858.8262
23,1542966689324.5293
22,1542966689379.2947
24,1542966689567.6956
23,1542966690236.736
23,1542966690480.2998
24,1542966690825.2527
24,1542966690986.1594
23,1542966691357.9634
23,1542966691421.7793
22,1542966691491.3115
24,1542966691740.473
23,1542966691890.1865
22,1542966692215.794
22,1542966692268.4377
24,1542966692916.5854
22,1542966693084.6897
22,1542966693549.8767
23,1542966693634.0276
23,1542966693887.9785
23,1542966693924.3472
24,1542966693941.1316
23,1542966694108.5474
22,1542966694201.0693
22,1542966694610.92
24,1542966694770.7625
23,1542966694997.3943
23,1542966695072.8525
23,1542966695160.3303
24,1542966695422.0706
24,1542966696276.129
22,1542966697087.4094
23,1542966697117.7192
24,1542966697327.7273
24,1542966697823.6946
24,1542966698334.3342
22,1542966698405.1213
23,1542966698451.8755
24,1542966698725.714
23,1542966698987.3887
22,1542966699677.3074
23,1542966700775.181
23,1542966701076.781
24,1542966701154.6199
24,1542966701325.5454
24,1542966701449.9282
22,1542966701571.9817
23,1542966701622.8335
22,1542966701768.0933
23,1542966701876.505
22,1542966703039.547
23,1542966703243.2961
22,1542966703500.0737
22,1542966703515.6348
22,1542966703864.0278
23,1542966704791.3123
22,1542966705202.2732
24,1542966705323.212
24,1542966705909.3748
22,1542966706210.6067
23,1542966706483.889
23,1542966706815.974
23,1542966707122.51
22,1542966707314.0125
24,1542966707857.5723
23,1542966708010.6934
22,1542966708616.5708
24,1542966708879.9937
24,1542966709094.8862
23,1542966709149.6719
24,1542966710056.3335
22,1542966710391.5637
24,1542966710609.3015
22,1542966710750.8594
24,1542966710901.2976
24,1542966711400.0745
22,1542966711635.7986
24,1542966712100.575
22,1542966712259.0947
23,1542966712269.8428
24,1542966712512.49
23,1542966712919.8245
22,1542966713227.6274
22,1542966713303.2095
24,1542966713666.1614
24,1542966714288.2908
22,1542966714749.1055
22,1542966714893.7495
23,1542966715052.7185
23,1542966715765.6782
22,1542966716227.276
23,1542966716713.3677
24,1542966716810.5964
24,1542966716856.2092
24,1542966717022.2173
22,1542966717026.1335
23,1542966717060.6602
24,1542966717101.667
22,1542966717775.5732
24,1542966717787.4675
23,1542966718146.0425
22,1542966718436.4336
23,1542966718899.104
22,1542966719339.4927
24,1542966719398.5999
23,1542966719548.7183
24,1542966719551.9314
23,1542966719845.0588
22,1542966719972.856
22,1542966720916.6875
23,1542966721035.8945
24,1542966721123.7659
23,1542966721399.8206
24,1542966721768.4863
24,1542966721914.3967
22,1542966722024.9731
22,1542966722102.259
24,1542966722250.9841
24,1542966722845.0632
22,1542966723158.9028
22,1542966723162.2893
24,1542966723377.5583
24,1542966723408.8098
23,1542966723462.9653
24,1542966723949.6487
23,1542966724136.5205
24,1542966724189.139
23,1542966724541.1133
23,1542966724678.0261
22,1542966724754.9126
24,1542966724912.6182
22,1542966724963.904
24,1542966725536.5596
24,1542966725612.399
22,1542966725865.3872
23,1542966725952.7632
22,1542966726239.3691
23,1542966726378.559
22,1542966727085.5442
24,1542966727277.084
24,1542966727411.3496
23,1542966727464.7104
22,1542966727471.973
23,1542966727754.1526
22,1542966728518.5735
23,1542966728947.436
23,1542966729397.0781
22,1542966729417.312
23,1542966729463.8948
23,1542966729582.5063
23,1542966729597.6877
23,1542966729708.95
24,1542966729919.1172
22,1542966730077.1794
24,1542966730317.0916
23,1542966730616.8425
24,1542966730804.6677
22,1542966730946.69
23,1542966731012.3408
22,1542966731170.9346
22,1542966731669.1997
23,1542966732858.2244
23,1542966733060.2773
23,1542966733330.0251
22,1542966733386.3079
22,1542966733749.711
24,1542966734308.686
22,1542966734371.9294
23,1542966734987.7998
23,1542966735951.3335
22,1542966736416.992
22,1542966736627.1375
24,1542966736753.9956
22,1542966736781.9172
24,1542966737022.0286
22,1542966737338.664
22,1542966737527.99
23,1542966737740.9846
23,1542966737781.1292
22,1542966737873.8416
23,1542966738264.06
24,1542966738361.1182
22,1542966738501.8755
22,1542966739298.7092
22,1542966739317.146
24,1542966739346.4443
24,1542966739371.6616
22,1542966739549.507
23,1542966739979.5793
22,1542966740297.6328
23,1542966740498.687
24,1542966741029.128
24,1542966741295.8088
24,1542966741327.2202
22,1542966741329.2297
22,1542966741329.3984
23,1542966741476.101
24,1542966741536.8315
22,1542966741983.6875
23,1542966742402.9167
22,1542966742562.1445
23,1542966742570.2908
24,1542966742605.5845
23,1542966742924.032
23,1542966743227.366
22,1542966743436.2712
24,1542966743452.1995
24,1542966743864.6025
24,1542966744003.476
23,1542966744727.5203
22,1542966744758.4646
23,1542966744822.0989
24,1542966745180.0496
23,1542966745459.681
22,1542966745798.0435
22,1542966745918.4272
22,1542966745995.7588
22,1542966746297.3584
23,1542966746831.8672
23,1542966746874.7239
23,1542966747033.051
23,1542966747284.112
22,1542966747329.868
23,1542966747628.9126
22,1542966747645.0374
24,1542966747814.856
23,1542966748196.255
24,1542966748625.8977
22,1542966749111.548
24,1542966749116.4744
22,1542966749223.1
22,1542966749362.1982
22,1542966749492.608
23,1542966749729.346
22,1542966750141.309
24,1542966750145.575
24,1542966750149.5762
23,1542966750236.044
24,1542966750546.267
23,1542966750757.2466
23,1542966750867.82
23,1542966751269.7026
22,1542966751319.3416
22,1542966751536.8188
22,1542966751574.064
22,1542966752780.6528
24,1542966753037.44
23,1542966753059.8635
24,1542966753635.439
22,1542966753989.702
22,1542966754103.8281
23,1542966754226.7656
24,1542966754413.125
24,1542966754485.5386
23,1542966754637.8145
23,1542966754709.2913
23,1542966754865.5764
24,1542966754902.489
22,1542966755153.621
22,1542966755224.6472
22,1542966755353.8767
24,1542966755425.6885
22,1542966755781.2563
23,1542966755870.1934
23,1542966755918.209
23,1542966756276.111
24,1542966756441.9531
23,1542966756626.8926
23,1542966757054.4314
23,1542966758140.443
24,1542966758304.5825
22,1542966759032.2517
22,1542966759095.0918
22,1542966759566.5447
22,1542966759828.968
24,1542966760379.2134
24,1542966760395.9048
24,1542966760585.3198
22,1542966760601.0586
22,1542966760727.178
22,1542966760847.6035
22,1542966760975.0537
24,1542966761311.5547
23,1542966761422.8904
23,1542966761677.6206
22,1542966761695.7441
24,1542966761867.5125
23,1542966762457.9812
24,1542966763000.254
23,1542966763613.0728
23,1542966764243.4463
23,1542966764286.425
23,1542966764658.7546
24,1542966764672.5137
22,1542966764741.924
22,1542966764831.1775
22,1542966765006.0283
23,1542966765202.8408
23,1542966765526.8174
24,1542966765685.8647
23,1542966765814.1428
23,1542966766156.8125
23,1542966766244.0793
24,1542966766403.8918
23,1542966766424.8438
22,1542966766505.523
22,1542966766645.3254
24,1542966767491.318
22,1542966767846.2239
24,1542966767924.1956
22,1542966768128.5679
24,1542966768222.3098
23,1542966768233.9834
23,1542966768346.6597
24,1542966768473.165
22,1542966768647.612
24,1542966768978.3489
24,1542966769231.29
22,1542966769386.5059
22,1542966769463.8523
22,1542966770112.1626
22,1542966770402.6836
22,1542966770767.9824
22,1542966771253.119
23,1542966771417.2117
24,1542966771637.4048
23,1542966773296.4111
23,1542966773493.263
22,1542966773507.0889
22,1542966773541.5432
24,1542966774509.498
24,1542966774827.798
22,1542966775246.254
23,1542966775361.2683
24,1542966776096.2456
24,1542966776508.0066
24,1542966776580.1277
24,1542966776796.739
24,1542966776814.416
22,1542966777186.3784
23,1542966777408.6567
24,1542966777570.3901
24,1542966777762.427
22,1542966777927.1245
22,1542966778200.6145
22,1542966778322.1218
23,1542966778409.5103
22,1542966778696.7434
23,1542966779150.018
22,1542966779812.0806
23,1542966780338.5369
23,1542966780588.5864
22,1542966780788.8237
24,1542966780965.9124
24,1542966781398.0193
23,1542966781423.17
22,1542966781517.974
23,1542966781620.8582
23,1542966782075.314
24,1542966782146.7346
23,1542966782202.1323
23,1542966782835.8584
24,1542966783052.3896
