gpio,timestamp
24,1542966203268.1553
23,1542966204258.232
24,1542966204485.4324
23,1542966204607.134
23,1542966205798.344
24,1542966205915.1243
24,1542966206527.3242
24,1542966206696.6943
23,1542966207402.0593
24,1542966207479.076
22,1542966207788.391
22,1542966208455.8792
23,1542966208567.6738
24,1542966208684.2615
23,1542966208747.934
23,1542966208885.7832
22,1542966209052.9597
22,1542966209232.6943
22,1542966209716.0034
22,1542966209790.7075
22,1542966209840.264
23,1542966210565.6248
23,1542966210582.3152
23,1542966211327.7307
23,1542966211713.1057
24,1542966211767.372
22,1542966212293.5154
23,1542966212317.9517
24,1542966212488.0715
22,1542966212727.8396
23,1542966212824.1482
24,1542966212846.4126
24,1542966213109.5164
22,1542966213118.8396
23,1542966213689.3174
23,1542966214011.1191
23,1542966214409.3198
24,1542966214552.0696
23,1542966214585.903
23,1542966214757.8215
24,1542966215112.4644
23,1542966215559.795
22,1542966215827.2683
22,1542966216047.686
23,1542966216973.7795
24,1542966217194.7812
23,1542966217314.4905
23,1542966217344.6917
23,1542966217359.8958
23,1542966217642.0508
24,1542966217762.765
23,1542966217812.5864
22,1542966218289.417
24,1542966218300.3613
24,1542966218448.415
22,1542966218530.0789
23,1542966219300.5728
22,1542966219372.9087
23,1542966220028.1924
22,1542966220056.8308
23,1542966220056.8271
23,1542966220273.7502
23,1542966220463.406
23,1542966220737.4324
24,1542966220826.8208
22,1542966221062.1929
23,1542966222046.8276
22,1542966222054.354
22,1542966222370.103
23,1542966222764.7068
22,1542966222967.8113
24,1542966223204.9827
22,1542966223318.4863
24,1542966223362.0352
23,1542966223931.301
23,1542966224076.7524
23,1542966224107.8447
23,1542966224373.4023
23,1542966224518.031
23,1542966224724.3315
22,1542966224724.6423
24,1542966225125.2524
22,1542966225437.1152
23,1542966225813.1765
24,1542966225906.6257
22,1542966227031.2231
22,1542966227318.5752
22,1542966227708.7944
22,1542966227896.2402
22,1542966228106.547
24,1542966228211.1404
23,1542966228215.7505
22,1542966228239.7495
24,1542966228514.4448
24,1542966228656.575
23,1542966230256.1416
23,1542966230713.4324
22,1542966230921.624
23,1542966231226.319
23,1542966231707.1912
23,1542966231884.503
22,1542966231958.8757
24,1542966232034.9084
22,1542966232155.8584
23,1542966232333.3098
24,1542966232436.91
23,1542966232534.899
22,1542966232564.0234
24,1542966233681.5383
24,1542966234050.3477
23,1542966235011.8247
23,1542966235035.5068
24,1542966235090.4197
23,1542966235437.866
24,1542966235446.0767
23,1542966235567.323
23,1542966235984.9966
23,1542966236094.5269
23,1542966236345.3684
23,1542966236539.4167
22,1542966236687.9185
24,1542966236954.9302
23,1542966237228.477
22,1542966237448.1804
24,1542966237550.817
24,1542966239661.4058
23,1542966239948.0322
24,1542966239972.5913
22,1542966240353.809
22,1542966240665.919
22,1542966240847.309
22,1542966240934.4087
22,1542966242776.2952
23,1542966243155.9097
22,1542966243443.6848
23,1542966243720.6846
24,1542966244062.5728
24,1542966244269.7693
22,1542966244852.5764
23,1542966244863.2356
22,1542966245186.6897
24,1542966245306.8135
22,1542966245331.3894
22,1542966245520.3179
24,1542966245675.242
23,1542966246211.2637
23,1542966246331.8354
23,1542966246475.0212
22,1542966246579.2988
23,1542966246596.991
24,1542966246900.9785
23,1542966246922.1836
24,1542966246964.6455
22,1542966246977.5312
22,1542966247274.6226
22,1542966247311.4492
23,1542966247430.84
22,1542966247488.8665
24,1542966247624.1506
23,1542966247928.654
24,1542966248227.642
23,1542966248329.1282
22,1542966248396.2656
22,1542966248454.6448
24,1542966248499.395
24,1542966248794.7363
23,1542966248874.1277
22,1542966249298.963
22,1542966249462.6829
23,1542966249935.6746
23,1542966249972.1396
24,1542966250505.763
22,1542966250714.8896
22,1542966250791.9995
22,1542966250928.879
24,1542966251024.3037
22,1542966251027.8093
23,1542966251289.991
22,1542966251460.214
24,1542966251477.2278
24,1542966251500.2017
24,1542966251573.7947
22,1542966251597.0718
24,1542966251604.1887
22,1542966252288.7703
24,1542966252534.1675
24,1542966252543.17
23,1542966252595.4885
22,1542966253644.3884
23,1542966254694.4587
24,1542966254717.73
22,1542966255012.5493
23,1542966255029.7947
24,1542966255362.3696
24,1542966255434.1267
23,1542966255791.162
23,1542966255977.528
23,1542966256390.7715
23,1542966256430.9534
22,1542966256487.232
23,1542966256571.108
24,1542966256938.9893
24,1542966257249.2502
22,1542966257260.019
24,1542966258406.2432
24,1542966258502.8525
24,1542966258602.9922
24,1542966258742.097
24,1542966258881.3635
22,1542966259160.7078
22,1542966259552.6094
23,1542966259669.028
23,1542966259930.5261
23,1542966260852.3728
23,1542966261430.9307
23,1542966261791.103
23,1542966261913.4697
24,1542966261945.7585
23,1542966262092.1392
22,1542966262191.4392
23,1542966263039.573
23,1542966263048.7512
22,1542966263092.8062
23,1542966263352.7722
22,1542966263500.8757
23,1542966264707.8105
22,1542966265482.9355
22,1542966265755.5034
22,1542966266351.832
24,1542966266554.5676
22,1542966266930.1553
23,1542966267474.0217
23,1542966267832.3918
23,1542966268046.1938
22,1542966268166.372
23,1542966268755.9277
23,1542966269000.9036
24,1542966269230.468
22,1542966269546.2373
23,1542966269822.161
24,1542966270600.8816
24,1542966270707.9727
23,1542966271290.0757
23,1542966271364.8962
24,1542966271466.0232
23,1542966271477.6887
23,1542966271609.8582
24,1542966271790.3896
22,1542966272090.2874
22,1542966272756.247
23,1542966272796.4807
23,1542966272859.9006
23,1542966273009.9382
22,1542966273248.9043
22,1542966273434.1658
23,1542966273652.5076
23,1542966273756.715
22,1542966273844.1116
24,1542966273853.7227
23,1542966274626.952
23,1542966274773.435
24,1542966275038.644
24,1542966275057.2876
22,1542966275202.5525
22,1542966275254.7134
23,1542966275311.8792
23,1542966275340.7458
24,1542966275872.398
22,1542966276398.509
23,1542966276423.5447
22,1542966276763.4497
23,1542966277124.0693
24,1542966277273.9841
24,1542966277375.5605
23,1542966277717.6982
24,1542966278900.6736
22,1542966279010.9612
22,1542966279278.5183
24,1542966279307.853
23,1542966279500.9521
24,1542966279561.0051
22,1542966279782.6206
23,1542966279948.4834
23,1542966280005.0076
24,1542966280072.8428
24,1542966280142.007
23,1542966280392.2046
24,1542966280421.496
22,1542966280907.9333
22,1542966281895.967
24,1542966282134.337
23,1542966282382.2148
23,1542966282640.4954
23,1542966282964.7854
23,1542966283229.0784
23,1542966283482.4534
23,1542966284765.6985
23,1542966284876.1934
22,1542966284877.7815
22,1542966284911.8408
24,1542966285103.5945
23,1542966285222.7593
23,1542966285374.5652
23,1542966285413.617
23,1542966285487.2134
23,1542966285615.2368
24,1542966286142.5754
23,1542966286490.1245
22,1542966286654.7024
23,1542966286691.0818
24,1542966286948.7395
23,1542966288201.2546
22,1542966288315.9026
24,1542966289285.68
23,1542966289677.1157
24,1542966289926.3696
24,1542966289991.801
23,1542966289994.298
24,1542966290002.7598
23,1542966290559.8193
22,1542966290882.7336
24,1542966291548.6174
23,1542966291616.3433
24,1542966291850.4587
24,1542966292075.7405
22,1542966292617.2095
24,1542966293032.2092
23,1542966293169.6465
23,1542966293562.3723
24,1542966293654.144
24,1542966293704.5322
23,1542966294758.8215
24,1542966294822.7673
23,1542966295122.7544
23,1542966295320.435
22,1542966295526.3337
23,1542966295782.981
24,1542966296476.6558
24,1542966296702.3958
22,1542966296802.1362
24,1542966297025.2075
23,1542966297293.669
23,1542966297586.885
24,1542966297964.1133
22,1542966298066.9463
22,1542966298349.696
22,1542966298394.7954
24,1542966298497.2861
22,1542966298497.5034
23,1542966298526.1516
23,1542966298674.6865
22,1542966298866.809
24,1542966299010.1995
23,1542966299088.5286
23,1542966299195.6804
24,1542966299286.41
22,1542966299421.8723
23,1542966300279.8118
24,1542966300404.494
23,1542966300442.2483
22,1542966300782.6277
22,1542966300841.7349
22,1542966300942.6252
23,1542966301302.475
24,1542966301350.8145
23,1542966301487.1245
23,1542966302072.544
23,1542966302604.534
24,1542966302674.3523
22,1542966302722.1982
22,1542966302820.2021
22,1542966302823.9272
23,1542966303056.935
22,1542966303079.417
24,1542966303142.076
22,1542966303562.3657
24,1542966303688.6929
23,1542966303758.3542
24,1542966303993.6143
23,1542966304687.5627
22,1542966304702.8806
22,1542966304964.73
23,1542966305033.966
22,1542966305377.1682
24,1542966305797.488
22,1542966305829.1208
23,1542966306045.8792
22,1542966306146.8901
23,1542966306249.5054
24,1542966306385.1504
24,1542966306862.1619
23,1542966306944.0112
23,1542966307511.4785
23,1542966307598.8315
24,1542966308032.6997
24,1542966308255.266
22,1542966308332.2017
22,1542966308366.0183
23,1542966308392.6663
24,1542966308428.6072
23,1542966308601.6448
22,1542966308716.709
22,1542966309057.9634
23,1542966309298.8652
22,1542966309312.69
24,1542966309378.456
24,1542966309516.6492
24,1542966309594.7603
22,1542966309864.2234
24,1542966309924.613
24,1542966310035.4656
22,1542966310096.4521
23,1542966310405.8992
24,1542966310757.0642
23,1542966310902.9924
24,1542966311051.967
22,1542966311330.131
24,1542966311544.384
24,1542966311618.1846
22,1542966311682.0137
22,1542966312309.199
24,1542966312650.6038
23,1542966312819.3252
23,1542966313076.4487
24,1542966313097.041
24,1542966313942.9456
23,1542966314313.8296
24,1542966314540.2234
23,1542966314716.1948
24,1542966314945.4204
24,1542966315048.7217
22,1542966315097.6091
22,1542966315427.8574
24,1542966315691.2932
23,1542966316081.3928
23,1542966316136.9272
23,1542966316289.9536
22,1542966316394.253
23,1542966316982.4292
24,1542966317128.098
23,1542966317319.416
24,1542966317331.3481
23,1542966317441.1301
24,1542966317477.2988
22,1542966317604.16
22,1542966318031.7327
23,1542966318286.5134
23,1542966318706.9243
23,1542966319156.8577
24,1542966319183.558
23,1542966319312.5466
22,1542966319472.5574
23,1542966319705.5024
23,1542966320195.233
24,1542966320533.7954
24,1542966320545.7148
24,1542966320930.8481
24,1542966321031.3223
22,1542966321141.1938
24,1542966321222.0918
24,1542966321397.8022
22,1542966321419.1567
23,1542966321456.1875
23,1542966321995.288
23,1542966322544.2852
22,1542966322823.7947
23,1542966323083.8494
24,1542966323159.0925
22,1542966323177.6973
24,1542966323300.7356
22,1542966323625.4724
24,1542966323694.4634
23,1542966323781.6946
24,1542966323848.0361
24,1542966323920.0728
24,1542966324069.2402
23,1542966324283.2083
22,1542966324429.6763
24,1542966324472.6335
23,1542966324687.0078
22,1542966325116.3516
23,1542966325429.1514
22,1542966325528.6797
24,1542966325717.5422
24,1542966325951.213
22,1542966326416.5215
24,1542966326417.731
23,1542966326812.1064
24,1542966326903.773
24,1542966326966.7212
23,1542966327153.6943
22,1542966327636.253
22,1542966327639.2297
23,1542966328248.1628
23,1542966328323.1785
22,1542966328590.6377
24,1542966329030.6377
24,1542966329486.3838
22,1542966329517.2107
23,1542966329751.5422
24,1542966330073.8328
23,1542966330753.5015
22,1542966330823.9695
23,1542966331122.2886
22,1542966331449.1633
24,1542966331906.2036
24,1542966332495.325
23,1542966333210.4287
23,1542966333379.5945
23,1542966333429.0176
22,1542966333505.5293
23,1542966333798.593
22,1542966333957.7207
22,1542966334074.1108
23,1542966334681.067
23,1542966335189.5059
24,1542966335497.2349
23,1542966335601.8574
23,1542966335854.935
22,1542966335889.5518
23,1542966336054.2742
22,1542966336102.449
24,1542966336463.4805
24,1542966336560.5732
23,1542966336768.613
22,1542966336926.4614
24,1542966337182.8833
22,1542966337289.538
22,1542966337451.6658
22,1542966337504.9265
23,1542966337644.2322
24,1542966337648.6482
23,1542966338196.883
22,1542966338690.1694
23,1542966339226.4
24,1542966339907.562
24,1542966339987.155
23,1542966340119.3245
24,1542966340771.5303
24,1542966341034.8975
24,1542966341395.4207
22,1542966342052.6965
23,1542966342065.2869
24,1542966342121.5935
23,1542966342493.3008
23,1542966342608.9504
23,1542966343368.9683
24,1542966343684.0894
24,1542966343760.1157
23,1542966344323.5767
23,1542966345393.5603
24,1542966345546.0574
24,1542966345666.325
24,1542966345834.2744
22,1542966346028.9033
22,1542966346112.9575
22,1542966346180.5818
22,1542966346212.515
23,1542966346247.687
24,1542966346396.5347
24,1542966346404.436
24,1542966346467.605
23,1542966346720.7224
22,1542966347042.9988
23,1542966347854.348
22,1542966348179.5347
23,1542966348344.366
24,1542966348659.9336
22,1542966348802.4514
22,1542966349109.4294
23,1542966349181.307
22,1542966349283.7349
22,1542966349327.1619
24,1542966349587.6643
23,1542966350034.2336
22,1542966350109.362
23,1542966350149.428
22,1542966350680.8787
22,1542966350721.591
22,1542966351619.0693
24,1542966351685.7312
22,1542966352019.6462
22,1542966352255.04
23,1542966352490.4067
22,1542966352598.5056
23,1542966352863.9653
23,1542966353018.7217
24,1542966353277.106
22,1542966353291.6665
22,1542966353561.185
22,1542966353895.9949
23,1542966354050.046
24,1542966354147.0688
24,1542966354359.3516
24,1542966354386.8142
24,1542966354556.8086
22,1542966354739.7566
22,1542966354880.3833
23,1542966355139.1052
22,1542966355318.6133
22,1542966355437.1543
24,1542966355827.838
23,1542966356341.9846
22,1542966356845.7854
23,1542966357377.0225
24,1542966357388.0952
24,1542966357768.7659
23,1542966357820.0342
23,1542966357919.6086
22,1542966357977.1746
23,1542966358064.4893
22,1542966358190.8708
22,1542966358719.0632
22,1542966358972.468
22,1542966359207.2214
24,1542966359680.3816
22,1542966359932.3806
23,1542966359992.5007
22,1542966360500.374
24,1542966360609.4094
22,1542966360609.7007
23,1542966360614.5334
22,1542966360753.5803
24,1542966361361.0535
23,1542966361375.5764
23,1542966361653.973
23,1542966361749.5173
24,1542966362362.1116
23,1542966362491.612
23,1542966363483.603
22,1542966363639.3606
23,1542966363847.841
24,1542966364100.8503
22,1542966364205.4277
24,1542966364679.5847
22,1542966365280.8503
23,1542966365382.6382
24,1542966366250.19
23,1542966366577.5586
22,1542966367032.4717
23,1542966367155.1633
22,1542966367733.4583
22,1542966367811.1982
23,1542966367899.8604
24,1542966368004.8516
23,1542966368518.415
22,1542966368725.1191
24,1542966368861.7554
24,1542966368933.9075
23,1542966369000.3992
23,1542966369257.8455
23,1542966369377.7424
24,1542966369412.1318
23,1542966369481.1
22,1542966369926.6582
24,1542966369973.1316
22,1542966370393.6265
22,1542966370533.4375
23,1542966371389.4094
22,1542966371431.1277
24,1542966372112.653
24,1542966372264.2913
23,1542966372277.907
24,1542966372378.5142
24,1542966372486.1267
23,1542966373677.4111
22,1542966374037.1523
23,1542966374266.2495
24,1542966375408.8652
23,1542966375548.1448
24,1542966375725.3508
22,1542966376316.2676
22,1542966376662.5046
22,1542966376665.056
24,1542966377110.372
23,1542966377248.5017
23,1542966378317.531
23,1542966378811.302
24,1542966379041.6648
22,1542966379146.975
23,1542966379278.7722
22,1542966379707.6565
24,1542966380299.4895
23,1542966380349.4795
22,1542966381026.2583
23,1542966381186.6333
23,1542966381238.9802
22,1542966382583.2175
23,1542966382642.0034
22,1542966382776.1426
24,1542966382783.0388
22,1542966382910.345
24,1542966383197.5862
23,1542966383844.6638
24,1542966384150.8582
23,1542966384338.4985
24,1542966384546.3938
23,1542966384818.1143
23,1542966384838.1877
23,1542966385295.892
22,1542966385617.2097
24,1542966386564.0273
22,1542966386956.7432
22,1542966387375.5703
24,1542966387472.925
23,1542966387701.2388
24,1542966388361.6995
24,1542966388435.5571
24,1542966388964.8894
24,1542966389088.275
23,1542966389315.9375
22,1542966389360.1199
23,1542966389506.902
23,1542966389936.419
23,1542966390229.175
22,1542966390412.383
22,1542966390551.801
24,1542966390738.266
22,1542966390861.2773
24,1542966391090.2305
23,1542966391511.8945
22,1542966391782.2495
22,1542966392278.5938
22,1542966392356.933
23,1542966392787.4155
22,1542966392959.2437
24,1542966393240.491
22,1542966393786.2678
24,1542966393831.4084
22,1542966394405.7527
24,1542966395089.737
23,1542966395519.1204
23,1542966395557.1418
24,1542966395657.433
23,1542966395874.4966
22,1542966396011.0254
22,1542966396630.7983
24,1542966397567.375
23,1542966397638.862
24,1542966397864.6694
22,1542966398996.151
23,1542966399116.319
23,1542966399390.4285
24,1542966399480.2686
22,1542966399550.2185
22,1542966399750.7664
22,1542966399969.7634
23,1542966400007.5986
24,1542966400072.4492
23,1542966400161.295
22,1542966400390.9158
23,1542966400478.5088
22,1542966400949.31
23,1542966401072.5684
24,1542966401425.9932
24,1542966401449.083
23,1542966401580.0066
23,1542966401976.5056
24,1542966402255.8643
24,1542966402268.9285
22,1542966402287.7122
24,1542966402493.0012
23,1542966402714.5896
22,1542966403137.4136
22,1542966403671.1138
23,1542966403926.1372
22,1542966404786.2178
24,1542966404808.2246
24,1542966405131.161
23,1542966406223.2988
22,1542966406844.4473
22,1542966406934.447
23,1542966406948.7258
23,1542966406970.5024
22,1542966407286.5417
22,1542966407851.5503
23,1542966407913.544
24,1542966407927.902
23,1542966408147.0178
22,1542966408748.7112
23,1542966408926.8372
23,1542966409307.799
23,1542966409903.4458
24,1542966410272.5474
23,1542966410381.59
24,1542966410566.6804
23,1542966410634.98
24,1542966410654.4438
22,1542966410884.943
24,1542966411228.812
24,1542966411556.059
23,1542966411556.9368
23,1542966411699.8147
24,1542966411725.493
22,1542966412340.577
23,1542966412852.147
24,1542966413039.9536
23,1542966413128.5186
24,1542966413255.6287
24,1542966413862.6812
24,1542966414213.7485
22,1542966414286.45
24,1542966415013.5747
22,1542966415242.9683
22,1542966415266.4346
24,1542966415277.5852
22,1542966415386.9001
24,1542966415432.7761
24,1542966415446.6516
24,1542966415486.9375
23,1542966415795.5671
22,1542966415941.2815
23,1542966416115.5996
24,1542966416744.9011
23,1542966416762.8203
24,1542966417033.1091
23,1542966417120.9407
24,1542966417386.3015
24,1542966417420.0352
24,1542966417483.394
23,1542966417794.648
22,1542966418195.4124
23,1542966418267.4897
24,1542966418414.8472
22,1542966418476.9172
23,1542966418599.5042
24,1542966418706.2673
24,1542966419308.349
24,1542966419534.5637
24,1542966419619.5215
23,1542966420008.5608
24,1542966420315.5244
24,1542966420738.239
24,1542966420764.0217
23,1542966421071.4204
22,1542966421098.3086
22,1542966421391.388
22,1542966421558.6838
23,1542966421599.158
23,1542966421833.1233
24,1542966422175.3298
22,1542966422285.151
23,1542966422352.0757
23,1542966422843.5054
22,1542966423113.2043
24,1542966423132.2312
23,1542966423683.9827
24,1542966425068.4
22,1542966425449.2957
23,1542966425829.6538
24,1542966426973.2515
23,1542966427005.314
24,1542966427139.2952
24,1542966427371.919
23,1542966427554.3894
23,1542966427815.4353
24,1542966428189.641
22,1542966428815.9995
23,1542966429180.1042
23,1542966429760.701
23,1542966429873.3643
23,1542966430167.6162
24,1542966430571.8713
22,1542966430717.5383
24,1542966430790.1462
23,1542966431503.9587
23,1542966432100.9277
22,1542966432243.9053
22,1542966432369.7573
22,1542966432514.51
24,1542966432778.0212
23,1542966433394.9314
23,1542966433403.641
22,1542966433520.81
22,1542966433691.2288
22,1542966433907.3665
23,1542966434110.974
22,1542966434415.1057
22,1542966434769.4604
22,1542966434897.3684
23,1542966435135.3115
22,1542966435377.0483
23,1542966435939.1616
24,1542966436042.042
24,1542966436807.9705
24,1542966437121.1965
22,1542966437342.048
22,1542966437527.8687
24,1542966437566.6545
23,1542966437942.0376
24,1542966437952.416
23,1542966437995.682
24,1542966438041.927
22,1542966438145.789
24,1542966438556.2139
22,1542966438633.9482
23,1542966438681.3035
22,1542966438812.6453
22,1542966439148.8267
22,1542966439914.734
24,1542966439922.3777
23,1542966439968.7517
24,1542966440467.304
23,1542966440501.722
24,1542966440717.3132
22,1542966440721.8914
23,1542966440748.0347
22,1542966440878.4534
22,1542966441077.8438
23,1542966441421.4294
22,1542966441831.3125
22,1542966442064.163
23,1542966442115.2837
24,1542966442380.517
22,1542966443124.381
22,1542966443777.3523
23,1542966444144.6978
23,1542966444333.6304
22,1542966444858.356
22,1542966444919.8179
23,1542966445092.2346
23,1542966445797.8206
23,1542966445883.7297
24,1542966445988.384
24,1542966446138.6428
22,1542966446467.7666
22,1542966446504.1848
22,1542966446774.848
22,1542966447573.532
23,1542966447931.0266
22,1542966448060.905
24,1542966448732.8386
22,1542966448841.2527
24,1542966449123.3264
22,1542966449215.571
23,1542966449260.3552
24,1542966449447.462
23,1542966449512.571
22,1542966449748.8474
22,1542966449762.6033
24,1542966450024.7998
24,1542966450032.9602
23,1542966451217.253
22,1542966451270.7
23,1542966451585.1958
23,1542966451877.6523
23,1542966452218.985
23,1542966452440.8948
23,1542966452597.1316
22,1542966453036.7485
23,1542966453117.6428
23,1542966453658.0706
23,1542966453681.15
24,1542966454398.0542
23,1542966454805.7634
23,1542966454851.716
