timestamp,temperature,pressure,humidity
1547037963941.284,21.077362824609736,1054.6604297785889,53.719451914400445
1547038024012.564,21.072318578721024,1054.57150089649,53.713695692831735
1547038084034.514,21.072318578721024,1054.5178645320102,53.70810581701717
1547038144056.4421,21.072318578721024,1054.5178645320102,53.70251593197937
1547038204078.311,21.082407070789486,1054.5884480018567,53.70284825163294
1547038264100.162,21.082407070789486,1054.5884480018567,53.71402826599832
1547038324171.234,21.082407070789486,1054.5348107523353,53.69725823061479
1547038384251.956,21.082407070789486,1054.4275364656635,53.71402826599832
1547038444332.706,21.087451317260275,1054.5164650844613,53.71419453753321
1547038504413.4531,21.082407070789486,1054.4275364656635,53.70284825163294
1547038564441.289,21.0924955640221,1054.3908431042137,53.69759038338197
1547038624522.0908,21.0924955640221,1054.4981190193857,53.703180531157315
1547038684602.797,21.0924955640221,1054.4444810264033,53.69759038338197
1547038744683.499,21.097539811074967,1054.5334110280078,53.70334665587106
1547038804764.239,21.097539811074967,1054.5065917837073,53.70893685780076
1547038864845.063,21.097539811074967,1054.3456766895733,53.70334665587106
1547038924925.77,21.097539811074967,1054.1847622325843,53.692166224338855
1547038984971.243,21.0924955640221,1054.203110934042,53.703180531157315
1547039045051.9868,21.097539811074967,1054.23840031412,53.70334665587106
1547039105132.729,21.10258405841887,1054.1395939161378,53.70910303586062
1547039165191.287,21.10258405841887,1054.1395939161378,53.69233221226282
1547039225272.032,21.10762830605381,1054.2017025338175,53.70367887520164
1547039285293.4722,21.10258405841887,1054.193232369397,53.68115161707522
1547039345374.232,21.10258405841887,1054.1395939161378,53.69233221226282
1547039405441.218,21.10762830605381,1054.255341500391,53.69249819015446
1547039465505.2532,21.10762830605381,1054.255341500391,53.70367887520164
1547039525585.988,21.10258405841887,1054.246870893451,53.6979224960199
1547039585666.73,21.10762830605381,1054.228522008255,53.69249819015446
1547039645691.23,21.10258405841887,1054.193232369397,53.7035127705525
1547039705771.9531,21.11267255397979,1054.1297137449474,53.698254568528576
1547039765852.753,21.10762830605381,1054.2017025338175,53.686907833793825
1547039825880.1091,21.11771680219681,1054.2186429454744,53.692830115840756
1547039885948.929,21.122761050704867,1054.0661927350857,53.704177128955266
1547039946029.6719,21.11267255397979,1054.102894120047,53.681483309309456
1547040006110.3699,21.11267255397979,1054.102894120047,53.70384496981848
1547040066131.82,21.11267255397979,1054.156533387547,53.69266415801377
1547040126177.635,21.122761050704867,1054.093012767106,53.698586600908
1547040186258.3699,21.11267255397979,1054.1297137449474,53.69266415801377
1547040246339.112,21.122761050704867,1054.200293072186,53.692996063635405
1547040306360.271,21.12780529950396,1054.2355834675366,53.69875260204925
1547040366419.04,21.122761050704867,1054.1466528842464,53.68740551713749
1547040426448.9019,21.12780529950396,1054.0746616823503,53.681980772418136
1547040486529.6719,21.122761050704867,1054.0661927350857,53.698586600908
1547040546607.615,21.132849548594095,1054.029489761227,53.68773725587156
1547040606657.657,21.12780529950396,1053.94056068145,53.69875260204925
1547040666697.7,21.12780529950396,1053.9942010287098,53.69316200139774
1547040726718.466,21.12780529950396,1053.9942010287098,53.69316200139774
1547040786799.202,21.12780529950396,1053.9942010287098,53.69875260204925
1547040846879.898,21.122761050704867,1053.9589127840031,53.70976764777723
1547040906947.643,21.132849548594095,1053.9758489360474,53.68214657338965
1547040966977.6868,21.122761050704867,1054.0125527241446,53.698586600908
1547041027058.443,21.132849548594095,1053.9490285500083,53.71009989354182
1547041087137.634,21.132849548594095,1054.0026693397872,53.69332792912774
1547041147197.63,21.142938047647476,1054.0464269086701,53.70484132684125
1547041207278.356,21.142938047647476,1053.778219065596,53.693659754490746
1547041267359.155,21.142938047647476,1053.8855019904136,53.70484132684125
1547041327439.862,21.142938047647476,1053.778219065596,53.693659754490746
1547041387512.006,21.137893797975266,1053.8233936751692,53.699084574234774
1547041447592.72,21.142938047647476,1053.9123227658702,53.69925054527908
1547041507673.4941,21.142938047647476,1053.8855019904136,53.693659754490746
1547041567754.259,21.147982297610724,1053.5452979314414,53.693825652123756
1547041627834.986,21.142938047647476,1053.670936423995,53.70484132684125
1547041687915.732,21.15302654786501,1053.9024365930613,53.69399153972445
1547041747947.63,21.15302654786501,1053.8487942102097,53.69399153972445
1547041808028.372,21.15302654786501,1053.8756153927848,53.71076426468356
1547041868109.136,21.15302654786501,1053.6878674864922,53.69399153972445
1547041928177.642,21.15302654786501,1053.661046427828,53.69958245727073
1547041988258.379,21.158070798410336,1053.6963330591016,53.68297542776186
1547042048339.113,21.1631150492467,1053.7047986592806,53.69432328482882
1547042108419.868,21.1631150492467,1053.6511556746175,53.69432328482882
1547042168447.685,21.1681593003741,1053.6059775034712,53.677715763919295
1547042228512.2148,21.1631150492467,1053.5706913303886,53.68314116853922
1547042288533.375,21.1631150492467,1053.5438699177168,53.68873223129752
1547042348614.124,21.1681593003741,1053.659620859845,53.68330689928425
1547042408658.071,21.158070798410336,1053.6963330591016,53.67738441915621
1547042468697.967,21.17320355179254,1053.668086072638,53.69465498980388
1547042528719.2239,21.1681593003741,1053.7132642870286,53.70008025001584
1547042588740.745,21.17320355179254,1053.6412641643396,53.6834726199969
1547042648821.517,21.1631150492467,1053.7316201781657,53.699914329133115
1547042708902.224,21.1681593003741,1053.5523342179074,53.694489142332515
1547042768947.702,21.17320355179254,1053.5607985456609,53.689063809514096
1547042828977.637,21.17320355179254,1053.587620400851,53.69465498980388
1547042889057.642,21.178247803502018,1053.569262900974,53.68363833067719
1547042949138.375,21.178247803502018,1053.4887967778416,53.68922958357387
1547043009197.634,21.17320355179254,1053.5071548883886,53.689063809514096
1547043069278.469,21.183292055502534,1053.5509050038388,53.69498665464962
1547043129299.5952,21.183292055502534,1053.4436160608414,53.68380403132513
1547043189380.311,21.183292055502534,1053.4167938693502,53.70057795247009
1547043249447.624,21.183292055502534,1053.363149539478,53.69498665464962
1547043309511.686,21.183292055502534,1053.3899716955625,53.68939534760129
1547043369538.875,21.19338056037668,1053.3532522668238,53.68413540252393
1547043429623.33,21.19338056037668,1053.3532522668238,53.67854395026048
1547043489701.343,21.18833630779409,1053.4252569522164,53.68396972194071
1547043549782.0798,21.19338056037668,1053.3800748477229,53.68413540252393
1547043609861.334,21.19338056037668,1053.3264297036285,53.68413540252393
1547043669942.131,21.19338056037668,1053.3800748477229,53.68413540252393
1547043730021.333,21.19338056037668,1053.3264297036285,53.69531827936602
1547043790102.087,21.198424813250313,1053.3348919565528,53.695484076675726
1547043850182.8152,21.19338056037668,1053.299607158137,53.68413540252393
1547043910263.56,21.19338056037668,1053.3264297036285,53.68413540252393
1547043970344.344,21.19338056037668,1053.4873653483583,53.68413540252393
1547044030425.063,21.203469066414982,1053.3701772427357,53.68446673359328
1547044090451.3281,21.19338056037668,1053.4605426966436,53.69531827936602
1547044150515.2979,21.213557573617436,1053.4943962988148,53.695981408410866
1547044210536.53,21.21860182765522,1053.5565073019693,53.68496365495462
1547044270557.7559,21.20851331987069,1053.5127561724562,53.68463238407942
1547044330581.3342,21.213557573617436,1053.4675727797573,53.68479802453321
1547044390662.085,21.213557573617436,1053.574866962217,53.695981408410866
1547044450701.924,21.21860182765522,1053.4760360278917,53.67378010740075
1547044510782.674,21.223646081984043,1053.4308514335116,53.67953744280159
1547044570863.465,21.223646081984043,1053.4576753596848,53.68512927534368
1547044630944.206,21.223646081984043,1053.404027525044,53.67394560102998
1547044691024.9219,21.223646081984043,1053.404027525044,53.68512927534368
1547044751046.519,21.243823102209717,1053.437878247881,53.680199570514816
1547044811068.345,21.233734591514803,1053.4209528314052,53.663092593438066
1547044871090.3599,21.233734591514803,1053.394128498116,53.668684580429634
1547044931111.874,21.233734591514803,1053.4477771824004,53.668684580429634
1547044991133.844,21.23877884671674,1053.5098892957787,53.67444202172333
1547045051202.302,21.23877884671674,1053.4294155258801,53.67444202172333
1547045111283.0059,21.24886735799373,1053.392691020945,53.66358857365472
1547045171363.8042,21.243823102209717,1053.464703041406,53.67460747522299
1547045231444.543,21.24886735799373,1053.4195160003221,53.67477291869027
1547045291521.628,21.243823102209717,1053.3842287139505,53.65783113396534
1547045351601.314,21.253911614068784,1053.3206778597746,53.66934612084235
1547045411682.025,21.24886735799373,1053.2585663896643,53.65799638729108
1547045471762.865,21.243823102209717,1053.3842287139505,53.66342325694825
1547045531843.561,21.258955870434875,1053.4364411394035,53.6806960609598
1547045591924.3,21.253911614068784,1053.3475030072957,53.66934612084235
1547045651951.3162,21.258955870434875,1053.382790313292,53.6806960609598
1547045712032.0562,21.253911614068784,1053.3743281725242,53.6581616305844
1547045772112.8298,21.264000127092004,1053.3912524815753,53.66408446357961
1547045832193.572,21.258955870434875,1053.3291395580104,53.67510377552766
1547045892274.31,21.274088641279377,1053.4081769006812,53.670007500736595
1547045952355.02,21.274088641279377,1053.3813508503852,53.6755999855408
1547046012435.7458,21.274088641279377,1053.4618290543983,53.66441500670077
1547046072501.441,21.274088641279377,1053.4081769006812,53.686784927454326
1547046132581.3242,21.26904438404017,1053.3997146773727,53.66984217081165
1547046192662.032,21.274088641279377,1053.4350029686857,53.66441500670077
1547046252701.3308,21.274088641279377,1053.4081769006812,53.686784927454326
1547046312778.7139,21.284177156630903,1053.317795564744,53.66474550969225
1547046372859.4812,21.27913289880962,1053.4166391514989,53.67576536881373
1547046432881.1792,21.289221414743224,1053.3262569854974,53.66491074613938
1547046492951.3208,21.284177156630903,1053.3714484618658,53.67593074205426
1547046552981.936,21.294265673146583,1053.3078915692156,53.670668720112346
1547046613061.849,21.284177156630903,1053.317795564744,53.670338130489284
1547046673083.3699,21.304354190826416,1053.3516414127496,53.6598135117337
1547046733105.198,21.29930993184098,1053.2626987052179,53.65405553936044
1547046793126.323,21.29930993184098,1053.2895257556029,53.66524118893633
1547046853201.595,21.304354190826416,1053.244332290711,53.66540639528618
1547046913223.585,21.314442709670402,1053.3149090201994,53.67692277081724
1547046973304.423,21.304354190826416,1053.3248141056747,53.67659213469249
1547047033331.847,21.304354190826416,1053.244332290711,53.66540639528618
1547047093412.587,21.314442709670402,1053.2075982696806,53.66014376757435
1547047153457.1519,21.314442709670402,1053.2612536095187,53.66014376757435
1547047213537.857,21.314442709670402,1053.3417367521058,53.66573677788861
1547047273618.661,21.314442709670402,1053.3149090201994,53.671329778969586
1547047333657.1318,21.32453122967854,1053.224518813352,53.654880836975394
1547047393707.146,21.32453122967854,1053.278175038274,53.67166024820375
1547047453787.93,21.319486969528953,1053.1892306631512,53.665901954141205
1547047513867.1492,21.334619750850834,1053.2950965769594,53.64961760348792
1547047573947.9438,21.32453122967854,1053.3586595084919,53.654880836975394
1547047634028.7112,21.32957549011917,1053.2866357938763,53.65504586640104
1547047694109.439,21.334619750850834,1053.241439466948,53.660804158866384
1547047754190.1829,21.32957549011917,1053.1793225297902,53.67182546777222
1547047814270.874,21.334619750850834,1053.1877824277838,53.66639742270441
1547047874351.765,21.334619750850834,1053.1072970018765,53.638431011172855
1547047934432.504,21.334619750850834,1053.0804685619978,53.655210885794226
1547047994457.1272,21.339664011873538,1052.9816131349014,53.67215587681194
1547048054537.873,21.34975253479206,1052.9717005127736,53.65011241132856
1547048114618.587,21.34470827318728,1052.8827562485048,53.666727684917774
1547048174699.346,21.34470827318728,1052.8290988201966,53.65554089448324
1547048234747.144,21.34975253479206,1052.9180425356496,53.66689280097582
1547048294827.885,21.34470827318728,1052.9900713176698,53.67791443841404
1547048354908.63,21.35479679668788,1053.0338170197201,53.65587086304246
1547048414957.154,21.34470827318728,1052.9900713176698,53.65554089448324
1547048475038.0051,21.35479679668788,1053.0606462915487,53.678244914020475
1547048535118.716,21.359841058874736,1052.961787133129,53.65603583227339
1547048595199.414,21.35479679668788,1053.0874755810905,53.67265141512845
1547048655280.134,21.36488532135263,1052.997074644439,53.67298172384407
1547048715360.851,21.374973847181536,1052.987160765724,53.66771823077968
1547048775441.714,21.359841058874736,1053.0691049992558,53.6616294222516
1547048835521.101,21.374973847181536,1053.0944812871344,53.65653067977147
1547048895601.777,21.369929584121564,1053.0591925614017,53.67874055218714
1547048955682.495,21.374973847181536,1053.0676511302106,53.662124459893484
1547049015707.155,21.374973847181536,1053.0676511302106,53.673311992430044
1547049075787.948,21.374973847181536,1052.987160765724,53.66771823077968
1547049135867.148,21.380018110532546,1053.1297705005861,53.667883286643175
1547049195947.9001,21.385062374174595,1053.1113989496632,53.66804833247425
1547049256027.154,21.39010663810768,1053.012534645388,53.6794012626225
1547049316107.8848,21.385062374174595,1053.0040766580516,53.662454434825875
1547049376188.683,21.39010663810768,1052.95887316332,53.67380732006592
1547049436269.403,21.39010663810768,1053.012534645388,53.657025436977456
1547049496350.1401,21.395150902331807,1052.9673307355506,53.65719033598121
1547049556430.841,21.39010663810768,1052.9857038954965,53.668213368272895
1547049616457.1382,21.405239431653172,1053.0379087720617,53.65192593424427
1547049676537.174,21.395150902331807,1052.9673307355506,53.634814109025406
1547049736617.94,21.395150902331807,1052.9941616890026,53.65159629309726
1547049796698.667,21.41028369675041,1052.9390404354685,53.663279196589116
1547049856779.381,21.405239431653172,1052.8769205554722,53.65752010389136
1547049916860.12,21.405239431653172,1053.1452346041044,53.65752010389136
1547049976940.877,21.41028369675041,1053.0463668691673,53.652090739769065
1547050036987.149,21.41028369675041,1053.0463668691673,53.640902245999825
1547050097067.89,21.41532796213869,1053.1353206688393,53.66903839677972
1547050157148.619,21.41532796213869,1053.0548249937094,53.64666122961361
1547050217207.1272,21.41532796213869,1052.9474976748988,53.66344411884445
1547050277287.951,21.42541649378836,1053.1254059759176,53.66377393325779
1547050337368.688,21.42541649378836,1053.0985736416478,53.66377393325779
1547050397449.38,21.42541649378836,1053.1254059759176,53.6749627334152
1547050457471.011,21.41532796213869,1053.108488759413,53.64666122961361
1547050517492.076,21.430460760049755,1053.1338646253178,53.66953329349468
1547050577513.077,21.430460760049755,1053.0801995319343,53.65274986154358
1547050637597.7012,21.435505026602186,1053.1423233021474,53.64172548931733
1547050697678.442,21.440549293445656,1053.1239490082903,53.65867397555453
1547050757711.804,21.445593560580164,1053.1055743170111,53.636460012000335
1547050817733.433,21.45063782800571,1053.1945329555865,53.6478140734777
1547050877755.1091,21.445593560580164,1053.3202404265412,53.65324409753353
1547050937835.867,21.445593560580164,1053.1860739751992,53.68121738864679
1547050997871.207,21.455682095722295,1053.1761582837132,53.6703579207044
1547051057951.952,21.445593560580164,1053.1055743170111,53.64205471641683
1547051118031.067,21.455682095722295,1053.1224909775062,53.65916834149475
1547051178111.9412,21.455682095722295,1053.0419901510859,53.647978725328336
1547051238191.763,21.455682095722295,1053.1224909775062,53.64238390338636
1547051298212.798,21.46072636372992,1053.0504478586095,53.636953587258816
1547051358234.093,21.46577063202858,1053.139407747669,53.66509278961341
1547051418255.807,21.475859169499017,1053.1294901158178,53.648637232406045
1547051478277.4092,21.475859169499017,1053.1026556218735,53.6598273556273
1547051538358.177,21.47081490061828,1053.094197610833,53.64847262068535
1547051598379.146,21.475859169499017,1053.1294901158178,53.66542240337788
1547051658431.8372,21.475859169499017,1053.1026556218735,53.64304215693538
1547051718462.061,21.480903438670794,1053.1916178591719,53.64880183409426
1547051778511.6611,21.475859169499017,1053.1026556218735,53.64304215693538
1547051838532.687,21.480903438670794,1053.1379483755516,53.64880183409426
1547051898554.555,21.480903438670794,1053.1111136603215,53.64880183409426
1547051958576.299,21.485947708133608,1053.0659019063025,53.64896642574998
1547052018597.607,21.49099197788746,1053.181700152757,53.63794046689789
1547052078618.9438,21.496036247932352,1053.0291466009303,53.643700249964375
1547052138641.0588,21.49099197788746,1053.1280298194297,53.63794046689789
1547052198712.157,21.49099197788746,1053.181700152757,53.671511977435934
1547052258733.9321,21.49099197788746,1053.2890410320606,53.649131007373214
1547052318755.5562,21.496036247932352,1053.1096525787152,53.643700249964375
1547052378777.4128,21.50108051826828,1053.225452942441,53.63267393565344
1547052438858.1829,21.50612478889525,1053.2607476565909,53.64962469204799
1547052498938.913,21.50612478889525,1053.2875835491454,53.63283829703175
1547052558961.061,21.50612478889525,1053.3144194594213,53.62724281354376
1547052619041.786,21.50612478889525,1053.2070759246467,53.63283829703175
1547052679122.585,21.50612478889525,1053.4217632777397,53.62724281354376
1547052739203.303,21.511169059813255,1053.3228789900058,53.63300264837754
1547052799284.054,21.5162133310223,1053.3313385479853,53.638762590702925
1547052859364.7349,21.521257602522383,1053.2861250027802,53.627735647334696
1547052919445.462,21.521257602522383,1053.2861250027802,53.638926985366375
1547052979526.255,21.526301874313504,1053.1872372393043,53.62789990519992
1547053039551.073,21.526301874313504,1053.3750945592872,53.63909136999732
1547053099631.8208,21.53639041876886,1053.4456888742416,53.62822839083274
1547053159711.085,21.526301874313504,1053.4019313901754,53.633495642219685
1547053219791.87,21.53639041876886,1053.4456888742416,53.63942010916165
1547053279872.649,21.53639041876886,1053.4456888742416,53.62822839083274
1547053339953.374,21.541434691433096,1053.4809867632675,53.63398854576906
1547053400034.107,21.54647896438837,1053.3820964710392,53.628556836335356
1547053460114.808,21.54647896438837,1053.4089341693825,53.628556836335356
1547053520195.512,21.54647896438837,1053.301583482352,53.628556836335356
1547053580271.1238,21.54647896438837,1053.3552587904198,53.639748808195904
1547053640351.922,21.551523237634683,1053.2832047194074,53.62872104403785
1547053700432.6528,21.556567511172034,1053.3453397690873,53.64007746710008
1547053760461.0469,21.56665605911985,1053.3890970682278,53.62361735362224
1547053820511.068,21.56665605911985,1053.4159356340333,53.62361735362224
1547053880591.922,21.56665605911985,1053.4696128188195,53.629213606950024
1547053940672.6611,21.561611785000423,1053.4343141644558,53.61785704021256
1547054000711.0742,21.56665605911985,1053.4964514378,53.629213606950024
1547054060751.076,21.57674460823182,1053.4596944058933,53.61834916262903
1547054120831.82,21.571700333530316,1053.5049119608777,53.65735921941742
1547054180912.607,21.57674460823182,1053.4328553797654,53.64073466451819
1547054240996.471,21.586833158507943,1053.5571332162297,53.641063203032125
1547054301018.495,21.591877434082562,1053.5655940700776,53.64122745724032
1547054361040.551,21.586833158507943,1053.5034541901443,53.63546671466036
1547054421121.28,21.591877434082562,1053.6192736096714,53.64122745724032
1547054481202.052,21.556567511172034,1053.506368667875,53.617692979341925
1547054541235.791,21.591877434082562,1053.4582352036064,53.64122745724032
1547054601316.563,21.591877434082562,1053.5387543268703,53.624437774241606
1547054661397.304,21.60701026255265,1053.5372959992833,53.63052666661706
1547054721465.5818,21.601965986104915,1053.367794869715,53.61916916600494
1547054781546.4302,21.61205453929142,1053.5725971306517,53.63069075392897
1547054841625.563,21.61205453929142,1053.5994377590714,53.63069075392897
1547054901647.6099,21.60701026255265,1053.5372959992833,53.63052666661706
1547054961716.125,21.60701026255265,1053.5372959992833,53.63052666661706
1547055021796.425,21.60701026255265,1053.5372959992833,53.62492990622247
1547055081817.7642,21.61709881632123,1053.5273762537204,53.630854831208325
1547055141898.5342,21.62214309364208,1053.482154589833,53.61982498811925
1547055201966.804,21.61709881632123,1053.554217067989,53.61406414198628
1547055262047.583,21.627187371253967,1053.4637733249524,53.619988918566385
1547055322128.3628,21.627187371253967,1053.517455750067,53.60879484447804
1547055382209.137,21.627187371253967,1053.4100909707508,53.62558594174104
1547055442289.874,21.632231649156893,1053.5795988761681,53.61455574317604
1547055502370.606,21.627187371253967,1053.383249820243,53.61439188614538
1547055562392.318,21.637275927350856,1053.400168009459,53.61471959017411
1547055622465.564,21.632231649156893,1053.4185502729933,53.620152838980935
1547055682545.722,21.637275927350856,1053.373326434071,53.62031674936291
1547055742626.5,21.6473644846119,1053.417086308024,53.61504725407246
1547055802707.208,21.637275927350856,1053.3464848764122,53.60352524405624
1547055862787.907,21.64232020583586,1053.3549435694176,53.59249444437903
1547055922868.644,21.6473644846119,1053.417086308024,53.60944995886864
1547055982949.446,21.64232020583586,1053.3549435694176,53.60368895425325
1547056043030.153,21.6473644846119,1053.336560307217,53.58706068558153
1547056103051.754,21.652408763678977,1053.3450188335823,53.60961371238477
1547056163072.572,21.6473644846119,1053.3097183424072,53.59825534071944
1547056223153.353,21.6473644846119,1053.336560307217,53.60944995886864
1547056283215.649,21.657453043037094,1053.246107863972,53.60977745586828
1547056343296.4429,21.657453043037094,1053.272950218203,53.59858258418117
1547056403317.7969,21.657453043037094,1053.1924232087003,53.59298513446622
1547056463338.705,21.66249732268625,1053.308250728572,53.587551155415724
1547056523359.6448,21.667541602626443,1053.3167088943023,53.59331221102775
1547056583380.852,21.672585882857675,1053.405696301382,53.61026862612319
1547056643402.582,21.657453043037094,1053.3534773872764,53.59858258418117
1547056703466.362,21.667541602626443,1053.3703945766415,53.61010491273749
1547056763487.7068,21.682674444193253,1053.4494576467148,53.58820497473733
1547056823508.8652,21.60701026255265,1053.3225735223562,53.580155490227824
1547056883530.377,21.672585882857675,1053.271481033324,53.599073374128984
1547056943611.154,21.6877187252976,1053.3505418304144,53.59396624375899
1547057003691.89,21.682674444193253,1053.368927051641,53.58820497473733
1547057063715.946,21.677630163379945,1053.4678418596359,53.61043232947627
1547057123796.69,21.6877187252976,1053.3505418304144,53.60516189455826
1547057183877.5078,21.682674444193253,1053.4494576467148,53.61059602279673
1547057243958.222,21.692763006692985,1053.4932200042854,53.594129726860174
1547057304038.933,21.6877187252976,1053.4847605954194,53.59396624375899
1547057364119.626,21.692763006692985,1053.4395320024664,53.59972762026913
1547057424195.558,21.692763006692985,1053.412688028155,53.60532550442902
1547057484216.619,21.70285157035687,1053.5101389039537,53.58326059485848
1547057544237.8389,21.69780728837941,1053.5822122401194,53.5942931999287
1547057604258.6228,21.70789585262537,1053.5722877953747,53.60581627384557
