timestamp,temperature,pressure,humidity
1544696159411.133,23.125350701302523,1060.1213910821095,56.05974116622903
1544696219491.88,23.12030633725226,1060.0052514920217,56.05955323134169
1544696280638.0652,23.130395065643825,1060.076073170836,56.04870517025964
1544696340669.896,23.135439430276165,1060.0307544714947,56.054504986864636
1544696400750.553,23.125350701302523,1059.959933253435,56.04851737199573
1544696460831.2021,23.140483795199543,1060.0123452422304,56.02663227694606
1544696520856.945,23.135439430276165,1059.976934380433,56.01522059279318
1544696580937.705,23.130395065643825,1059.860794721278,56.01503318435106
1544696641018.3762,23.135439430276165,1059.8692944120742,56.00399639641735
1544696701044.1748,23.140483795199543,1059.8777941296355,56.004183668232514
1544696761124.784,23.15561689171591,1059.9032934428838,55.982295906241966
1544696821205.411,23.150572525919415,1059.8678830329204,55.98210891771042
1544696881286.149,23.150572525919415,1059.7333302395289,55.98210891771042
1544696941366.8462,23.140483795199543,1059.7970636758464,55.97051047587594
1544697001447.5132,23.15561689171591,1059.7956502151915,55.96545867052939
1544697061528.175,23.15561689171591,1059.7418287082346,55.95423380017013
1544697121608.816,23.15561689171591,1059.7956502151915,55.95984624000485
1544697181689.537,23.16066125780344,1059.8579711749574,55.943195427961676
1544697241770.172,23.16066125780344,1059.8579711749574,55.948807949719246
1544697301850.823,23.16066125780344,1059.8041491536947,55.948807949719246
1544697361931.459,23.17074999085162,1059.7673242748551,55.937955810990005
1544697421989.7512,23.17074999085162,1059.7135015100216,55.937955810990005
1544697482070.508,23.18083872506395,1059.6766742224054,55.93271589138768
1544697542151.157,23.17074999085162,1059.7135015100216,55.91550508718829
1544697602231.813,23.17074999085162,1059.6596788164509,55.898666946573535
1544697662312.474,23.175794357812265,1059.641264964473,55.91007850845143
1544697722393.1091,23.16570562418201,1059.6242700550479,55.89286826880855
1544697782473.843,23.18083872506395,1059.7035860033295,55.90465178376852
1544697842554.502,23.175794357812265,1059.775822850556,55.88762734521624
1544697902635.1719,23.175794357812265,1059.721999642675,55.90446573160916
1544697962693.5388,23.17074999085162,1059.632767496389,55.8818287221615
1544698022774.262,23.18083872506395,1059.649762459297,55.88781320746225
1544698082795.503,23.175794357812265,1059.560530446615,55.876401707732526
1544698142817.005,23.18083872506395,1059.6766742224054,55.85974872739387
1544698202897.716,23.18083872506395,1059.5959389865302,55.86536164203002
1544698262978.379,23.17074999085162,1059.552033643098,55.859377625927465
1544698323059.013,23.175794357812265,1059.560530446615,55.84833745108042
1544698383139.7158,23.18083872506395,1059.5152039110014,55.84852287018791
1544698443220.385,23.175794357812265,1059.5067075237898,55.85956318167432
1544698503301.0781,23.18083872506395,1059.5152039110014,55.85974872739387
1544698563381.759,23.18083872506395,1059.2999111601741,55.84852287018791
1544698623462.417,23.18083872506395,1059.2729996464939,55.837296975737026
1544698683543.15,23.190927460440435,1059.2361646537447,55.820828239291586
1544698743623.817,23.18083872506395,1059.24608815063,55.831684014544734
1544698803704.48,23.185883092606673,1059.2276706498003,55.82625619989467
1544698863725.468,23.18083872506395,1059.1922652123508,55.837296975737026
1544698923786.223,23.185883092606673,1059.1469356579985,55.81503010433933
1544698983807.3052,23.18083872506395,1059.1922652123508,55.82045806422647
1544699043829.206,23.18083872506395,1059.1653537699358,55.826071044041214
1544699103850.698,23.185883092606673,1059.1469356579985,55.80380397153821
1544699163886.982,23.185883092606673,1059.173847304116,55.81503010433933
1544699223967.7551,23.190927460440435,1059.0477817050073,55.80398886413415
1544699284048.573,23.185883092606673,1059.173847304116,55.82625619989467
1544699344129.321,23.185883092606673,1059.0931124192132,55.80941704259448
1544699404210.0261,23.185883092606673,1059.0931124192132,55.81503010433933
1544699464290.7751,23.190927460440435,1059.1016053155624,55.80398886413415
1544699524371.5042,23.190927460440435,1059.0477817050073,55.79276256747094
1544699584452.281,23.190927460440435,1059.0477817050073,55.787149405171846
1544699644473.024,23.190927460440435,1058.940134697699,55.79276256747094
1544699704494.393,23.18083872506395,1058.9231515899316,55.79800605185517
1544699764575.1208,23.190927460440435,1058.859399629295,55.787149405171846
1544699824643.747,23.195971828565234,1058.8409786833554,55.792947323423085
1544699884724.532,23.190927460440435,1058.7517531208584,55.79276256747094
1544699944805.2659,23.190927460440435,1058.6979299735412,55.79276256747094
1544700004885.994,23.190927460440435,1058.8324879754605,55.79276256747094
1544700064907.844,23.185883092606673,1058.7701744830933,55.781351594198675
1544700124928.863,23.201016196981072,1058.6879972109248,55.79313206934777
1544700184950.912,23.190927460440435,1058.7248415382915,55.787149405171846
1544700244972.857,23.18083872506395,1058.734773114306,55.80361906891484
1544700304994.3508,23.190927460440435,1058.6710184266078,55.781536233561106
1544700365023.5479,23.201016196981072,1058.6072613479403,55.7819054822035
1544700425104.309,23.201016196981072,1058.7149092008879,55.7819054822035
1544700485143.2942,23.195971828565234,1058.571860909791,55.787334097815496
1544700545224.035,23.190927460440435,1058.5364609591938,55.77030986240466
1544700605263.243,23.195971828565234,1058.4911259251555,55.781720862896044
1544700665344.0051,23.195971828565234,1058.571860909791,55.7592678300996
1544700725393.251,23.185883092606673,1058.4472391125573,55.75889906787609
1544700785423.316,23.195971828565234,1058.4103911008744,55.781720862896044
1544700845503.249,23.190927460440435,1058.4019039372006,55.77030986240466
1544700905583.996,23.201016196981072,1058.4727019326479,55.77629217466324
1544700965643.25,23.190927460440435,1058.348081253121,55.76469666285896
1544701025723.9932,23.190927460440435,1058.4019039372006,55.76469666285896
1544701085804.806,23.190927460440435,1058.348081253121,55.77030986240466
1544701145825.804,23.190927460440435,1058.2942586403092,55.75908345400161
1544701205893.3599,23.195971828565234,1058.3565679737724,55.7592678300996
1544701265915.363,23.185883092606673,1058.4203279474868,55.747672748846135
1544701325983.251,23.18083872506395,1058.331107891936,55.75871467172302
1544701386064.06,23.195971828565234,1058.3296564369473,55.7480412578302
1544701446143.26,23.201016196981072,1058.2574077946854,55.73699876114342
1544701506224.0442,23.195971828565234,1058.2220104678177,55.742427957727706
1544701566304.786,23.190927460440435,1058.1866136284873,55.76469666285896
1544701626385.499,23.190927460440435,1058.2942586403092,55.74224377155964
1544701686466.294,23.190927460440435,1058.159702420074,55.74224377155964
1544701746487.196,23.190927460440435,1058.2404360987646,55.75908345400161
1544701806567.952,23.195971828565234,1058.114364783762,55.73681464831335
1544701866643.259,23.190927460440435,1058.1327912294773,55.74224377155964
1544701926703.251,23.195971828565234,1058.1412761780502,55.7592678300996
1544701986783.314,23.201016196981072,1058.1497611533218,55.75945219617005
1544702046864.1,23.201016196981072,1058.1497611533218,55.73699876114342
1544702106893.239,23.201016196981072,1058.042114797037,55.74261213386818
1544702166973.9832,23.201016196981072,1058.0152032525093,55.73699876114342
1544702227023.261,23.195971828565234,1057.9259855226242,55.742427957727706
1544702287044.389,23.195971828565234,1057.9259855226242,55.7480412578302
1544702347125.14,23.190927460440435,1057.9175023461114,55.74785700835196
1544702407183.264,23.195971828565234,1058.0067193847804,55.73681464831335
1544702467263.268,23.201016196981072,1058.042114797037,55.75945219617005
1544702527344.017,23.201016196981072,1057.9344687258306,55.73699876114342
1544702587393.291,23.190927460440435,1057.9175023461114,55.75908345400161
1544702647423.249,23.201016196981072,1057.9613802169063,55.73138537910657
1544702707503.252,23.195971828565234,1057.8452518208219,55.742427957727706
1544702767584.002,23.185883092606673,1057.8551975966325,55.747672748846135
1544702827643.239,23.20606056568795,1057.8622169248856,55.73718286394589
1544702887724.053,23.20606056568795,1057.8891285840155,55.75963655221297
1544702947804.781,23.211104934685864,1057.8976113975875,55.77104781310714
1544703007885.595,23.20606056568795,1057.8891285840155,55.742796299981094
1544703067966.335,23.201016196981072,1057.880645797132,55.73138537910657
1544703128047.068,23.190927460440435,1057.8367693088271,55.73663052545568
1544703188127.894,23.201016196981072,1057.880645797132,55.74261213386818
1544703248208.6501,23.201016196981072,1057.880645797132,55.748225497280885
1544703308289.3801,23.211104934685864,1057.8706995169503,55.74859394609956
1544703368370.086,23.195971828565234,1057.818340622522,55.73120132958712
1544703428401.197,23.211104934685864,1057.8168758091292,55.73736695672079
1544703488481.997,23.211104934685864,1057.8706995169503,55.72613993009203
1544703548562.715,23.20606056568795,1057.7814820544017,55.74840972670401
1544703608630.0981,23.20606056568795,1057.8083936600788,55.73718286394589
1544703668710.855,23.211104934685864,1057.7899639819457,55.74298045606642
1544703728791.589,23.20606056568795,1057.6469242932826,55.73718286394589
1544703788872.387,23.20606056568795,1057.727658896501,55.74840972670401
1544703848900.0881,23.211104934685864,1057.6823168513918,55.73736695672079
1544703908950.0862,23.211104934685864,1057.6823168513918,55.73175344806266
1544703969030.812,23.211104934685864,1057.7092286073034,55.73736695672079
1544704029111.629,23.211104934685864,1057.6284933930226,55.72613993009203
1544704089150.144,23.211104934685864,1057.6823168513918,55.74859394609956
1544704149170.903,23.211104934685864,1057.6823168513918,55.75982089822835
1544704209192.574,23.201016196981072,1057.6115322226838,55.73699876114342
1544704269214.4001,23.20606056568795,1057.673835809871,55.74840972670401
1544704329236.329,23.211104934685864,1057.6015816905651,55.74298045606642
1544704389257.715,23.216149303974817,1057.6369740182133,55.7319374674993
1544704449279.632,23.211104934685864,1057.6284933930226,55.75982089822835
1544704509351.218,23.20606056568795,1057.593101313559,55.73718286394589
1544704569400.472,23.211104934685864,1057.5746700059253,55.74859394609956
1544704629481.2642,23.216149303974817,1057.6369740182133,55.737551039468094
1544704689562.0562,23.211104934685864,1057.5746700059253,55.74298045606642
1544704749642.7742,23.211104934685864,1057.5477583391041,55.74859394609956
1544704809723.52,23.20606056568795,1057.5661898504234,55.73156941859841
1544704869800.069,23.216149303974817,1057.5831501881062,55.748778155467555
1544704929880.829,23.211104934685864,1057.5746700059253,55.77104781310714
1544704989901.686,23.216149303974817,1057.4216791254235,55.748778155467555
1544705049922.967,23.216149303974817,1057.4755027417114,55.771232275713984
1544705109944.012,23.216149303974817,1057.4755027417114,55.743164602124175
1544705169966.0088,23.226238043425838,1057.4924614140607,55.760373876109256
1544705230046.757,23.221193673554808,1057.510894120925,55.77703029838236
1544705290070.156,23.211104934685864,1057.467023445547,55.765434360323994
1544705350150.0781,23.231282413587905,1057.527853289627,55.760558182014485
1544705410230.8271,23.221193673554808,1057.430158005254,55.760189560176485
1544705470311.5771,23.221193673554808,1057.430158005254,55.760189560176485
1544705530392.2852,23.226238043425838,1057.4386369117562,55.760373876109256
1544705590470.167,23.226238043425838,1057.3040759678252,55.76598752813377
1544705650550.934,23.221193673554808,1057.3494220499497,55.760189560176485
1544705710631.675,23.231282413587905,1057.393290970889,55.74933072340615
1544705770712.392,23.23632678404101,1057.4017694877164,55.77197002586626
1544705830793.128,23.226238043425838,1057.4117246873323,55.77160117084515
1544705890873.889,23.221193673554808,1057.29559816884,55.77141672829332
1544705950900.0781,23.231282413587905,1057.3663785605986,55.77178560336946
1544706010950.0889,23.231282413587905,1057.2856414366427,55.77739930007694
1544706071030.8188,23.231282413587905,1057.2318167764345,55.760558182014485
1544706131111.573,23.221193673554808,1057.1610387778894,55.782643859158476
1544706191150.134,23.231282413587905,1057.2318167764345,55.76617189734865
1544706251230.9211,23.23632678404101,1057.2402939642386,55.78319753658614
1544706311311.671,23.231282413587905,1057.2049044730588,55.760558182014485
1544706371392.39,23.241371154785156,1057.1949457037588,55.78338207567372
1544706431430.0872,23.23632678404101,1057.1326439716418,55.77197002586626
1544706491510.8918,23.241371154785156,1057.1411203000937,55.772154438335555
1544706551532.462,23.241371154785156,1057.1949457037588,55.78338207567372
1544706611613.1958,23.241371154785156,1057.0872949677075,55.77776826166152
1544706671650.08,23.24641552582034,1057.1495966552006,55.8060220208791
1544706731730.823,23.231282413587905,1057.0972554377483,55.78301298747107
1544706791811.636,23.241371154785156,1057.0872949677075,55.78338207567372
1544706851832.4631,23.24641552582034,1057.1495966552006,55.77233884077733
1544706911900.44,23.221193673554808,1057.026479832403,55.788257410621675
1544706971922.466,23.241371154785156,1057.0872949677075,55.78338207567372
1544707032009.0688,23.24641552582034,1057.095770879809,55.77795272741256
1544707092089.835,23.25145989714656,1057.1042468185622,55.783751123766436
1544707152156.976,23.24641552582034,1057.095770879809,55.79479433143441
1544707212177.865,23.25145989714656,1056.969681584421,55.772523233191606
1544707272235.927,23.241371154785156,1057.0334697065998,55.78338207567372
1544707332316.753,23.241371154785156,1057.0334697065998,55.79460967575684
1544707392397.5461,23.25145989714656,1057.023507624617,55.79497897708453
1544707452475.94,23.241371154785156,1056.9796445167713,55.80022346182774
1544707512556.698,23.25145989714656,1056.9427685910537,55.77813718313611
1544707572637.427,23.25145989714656,1057.023507624617,55.772523233191606
1544707632718.162,23.261548640672117,1056.9866313268421,55.80096227760706
1544707692798.951,23.25145989714656,1056.8889426577798,55.76129530536003
1544707752879.6548,23.261548640672117,1056.9597178904703,55.7897341896831
1544707812905.925,23.261548640672117,1056.9058910711888,55.795348238302395
1544707872986.661,23.25145989714656,1056.8889426577798,55.783751123766436
1544707933067.4182,23.25145989714656,1056.835116795787,55.79497897708453
1544707993148.201,23.25145989714656,1056.8889426577798,55.79497897708453
1544708053228.936,23.261548640672117,1056.9058910711888,55.80096227760706
1544708113309.649,23.261548640672117,1056.8520643231905,55.77850606450071
1544708173390.404,23.261548640672117,1056.8520643231905,55.78412013174921
1544708233435.934,23.266593012871454,1056.8336245580829,55.78430462069937
1544708293516.733,23.261548640672117,1056.7982376464759,55.80096227760706
1544708353597.457,23.261548640672117,1056.7982376464759,55.78412013174921
1544708413655.906,23.271637385361828,1056.7882706398002,55.79571745941042
1544708473736.64,23.261548640672117,1056.7713243348496,55.7897341896831
1544708533817.406,23.271637385361828,1056.815184394429,55.806945781938666
1544708593898.213,23.271637385361828,1056.7613569029925,55.79571745941042
1544708653919.049,23.261548640672117,1056.7444110410443,55.7897341896831
1544708713939.9468,23.271637385361828,1056.7344431840063,55.806945781938666
1544708774020.689,23.271637385361828,1056.7344431840063,55.79010328417375
1544708834101.43,23.261548640672117,1056.6905845068964,55.78412013174921
1544708894155.968,23.28172613121569,1056.724474565312,55.79608664040862
1544708954177.412,23.27668175814324,1056.6352603496937,55.78467356851724
1544709014199.162,23.261548640672117,1056.6905845068964,55.80657630759713
1544709074220.13,23.27668175814324,1056.7698298739167,55.78467356851724
1544709134300.8772,23.266593012871454,1056.618316649487,55.795532853870135
1544709194381.653,23.271637385361828,1056.7344431840063,55.79571745941042
1544709254462.418,23.28172613121569,1056.6706463304413,55.80170093294727
1544709314543.125,23.27668175814324,1056.6621742188947,55.79590205492325
1544709374623.862,23.27668175814324,1056.6083464983142,55.80151628415339
1544709434688.873,23.27668175814324,1056.7160020107624,55.78467356851724
1544709494769.673,23.28172613121569,1056.6706463304413,55.79608664040862
1544709554850.4,23.28172613121569,1056.643732239739,55.79608664040862
1544709614905.9229,23.28677050457918,1056.6252898620276,55.796271215866525
1544709674986.669,23.28172613121569,1056.4822480697865,55.80170093294727
1544709735035.9768,23.28172613121569,1056.5629900745637,55.81854375467052
1544709795116.8162,23.28677050457918,1056.5176328627228,55.80188557171371
1544709855187.405,23.28172613121569,1056.5629900745637,55.79608664040862
1544709915268.128,23.28172613121569,1056.509162053557,55.812929490078226
1544709975348.871,23.28172613121569,1056.509162053557,55.812929490078226
1544710035405.913,23.29181487823371,1056.4722748627894,55.796455781296984
1544710095435.977,23.27668175814324,1056.5276050511059,55.818358915952366
1544710155516.729,23.28677050457918,1056.5176328627228,55.81311425546109
1544710215597.477,23.29181487823371,1056.4722748627894,55.81891340202463
1544710275655.926,23.29181487823371,1056.3646174052205,55.807684610292554
1544710335688.879,23.28677050457918,1056.3023197195826,55.807499918245234
1544710395769.677,23.29181487823371,1056.3107887833717,55.81891340202463
1544710455850.406,23.29181487823371,1056.3107887833717,55.81329901081653
1544710515905.926,23.296859252179274,1056.3192578737735,55.796640336699966
1544710575986.661,23.296859252179274,1056.3461723972862,55.796640336699966
1544710636076.363,23.30190362641588,1056.3815564986346,55.808053964304904
1544710696157.158,23.29181487823371,1056.41844609836,55.807684610292554
1544710756237.8782,23.29181487823371,1056.4722748627894,55.81329901081653
1544710816318.592,23.29181487823371,1056.3646174052205,55.807684610292554
1544710876399.3398,23.29181487823371,1056.3915317428791,55.8020702004527
1544710936480.0789,23.296859252179274,1056.3730869386213,55.81909821066057
1544710996560.938,23.30190362641588,1056.3815564986346,55.80243942784835
1544711056582.433,23.29181487823371,1056.3377030853849,55.81891340202463
1544711116645.8782,23.296859252179274,1056.4538306695642,55.830327091744365
1544711176666.817,23.30190362641588,1056.3815564986346,55.80243942784835
1544711236688.308,23.296859252179274,1056.4269160747604,55.80225481916425
1544711296764.8362,23.30694800094352,1056.4438561073998,55.81385321671835
1544711356845.63,23.30694800094352,1056.4976862008355,55.79139479902565
1544711416914.844,23.30190362641588,1056.4353860777746,55.808053964304904
1544711476995.584,23.30694800094352,1056.4976862008355,55.825082369665644
1544711537076.339,23.30190362641588,1056.4892157282075,55.808053964304904
1544711597157.143,23.30694800094352,1056.5246012742887,55.80262402650501
1544711657237.8792,23.311992375762202,1056.4523261636336,55.79157926103747
1544711717284.8499,23.29181487823371,1056.4453604716634,55.796455781296984
1544711777364.856,23.311992375762202,1056.3984956984882,55.81965257640398
1544711837414.8582,23.311992375762202,1056.4523261636336,55.79719394274421
1544711897444.937,23.30694800094352,1056.336196134409,55.80823862626993
1544711957525.688,23.30694800094352,1056.3631111009215,55.79700941742359
1544712017604.858,23.311992375762202,1056.3177501344476,55.808423278207535
1544712077664.853,23.30694800094352,1056.3092811857196,55.79700941742359
1544712137744.8398,23.30694800094352,1056.336196134409,55.81385321671835
1544712197825.6519,23.30694800094352,1056.3092811857196,55.81385321671835
1544712257906.3809,23.311992375762202,1056.2370047308204,55.81965257640398
1544712317987.108,23.311992375762202,1056.2370047308204,55.80280861513423
1544712378067.844,23.311992375762202,1056.2370047308204,55.80280861513423
1544712438148.5789,23.31703675087192,1056.2185577212551,55.81422263718247
1544712498229.394,23.31703675087192,1056.2993037359122,55.819837344930306
1544712558310.105,23.30694800094352,1056.2285364465927,55.80262402650501
1544712618390.828,23.30694800094352,1056.2285364465927,55.80823862626993
1544712678414.8508,23.31703675087192,1056.1647271339368,55.80299319373599
1544712738495.594,23.30694800094352,1056.1208770439512,55.79700941742359
1544712798576.406,23.327125501964474,1056.2085782341367,55.7977474585413
1544712858657.102,23.31703675087192,1056.1916424186838,55.808607920117694
1544712918734.842,23.31703675087192,1056.1378118670136,55.808607920117694
1544712978815.581,23.311992375762202,1056.1293444421826,55.79719394274421
1544713038884.846,23.32208112627268,1056.173194806865,55.797562963303065
1544713098914.9001,23.311992375762202,1056.1024294145825,55.785964570014
1544713158995.656,23.311992375762202,1056.048599412853,55.81965257640398
1544713219044.874,23.311992375762202,1056.075514404806,55.79719394274421
1544713279125.618,23.311992375762202,1056.1831745508541,55.808423278207535
1544713339164.8618,23.327125501964474,1056.047084135018,55.808977173855716
1544713399245.6902,23.311992375762202,1056.075514404806,55.81965257640398
1544713459326.404,23.32208112627268,1056.038617542993,55.797562963303065
1544713519407.1318,23.327125501964474,1056.047084135018,55.825821676947214
1544713579487.8682,23.31703675087192,1056.030150977561,55.808607920117694
1544713639524.871,23.327125501964474,1056.047084135018,55.808977173855716
1544713699605.697,23.32208112627268,1056.0924483950691,55.81440733237339
1544713759664.847,23.311992375762202,1056.0216844387242,55.808423278207535
1544713819745.594,23.32208112627268,1056.0117021436915,55.79194815497867
1544713879826.343,23.327125501964474,1056.1009154300925,55.808977173855716
1544713939907.0981,23.32208112627268,1056.038617542993,55.797562963303065
1544713999987.894,23.32208112627268,1056.0117021436915,55.79194815497867
1544714060009.065,23.332169877947308,1056.0017190868584,55.82039159034483
1544714120089.801,23.29181487823371,1055.9339904265553,55.8020702004527
1544714180164.854,23.32208112627268,1055.9309560527324,55.79194815497867
1544714240253.063,23.332169877947308,1055.8940559672064,55.80916178568359
1544714300333.8672,23.32208112627268,1055.9309560527324,55.78633333733713
1544714360414.5688,23.327125501964474,1055.9394217587633,55.79213258690806
1544714420495.291,23.327125501964474,1055.8855906775834,55.7977474585413
1544714480576.043,23.31703675087192,1055.7610000016089,55.79176371302181
1544714540652.312,23.32208112627268,1055.796379590953,55.79194815497867
1544714600733.114,23.31703675087192,1055.868660178102,55.78614895868932
1544714660813.833,23.33721425422118,1055.8217734663415,55.79811641893541
1544714720834.97,23.332169877947308,1055.7863931327518,55.78108711097311
1544714780915.7122,23.32208112627268,1055.76946435207,55.79194815497867
1544714840996.409,23.32208112627268,1055.76946435207,55.78633333733713
1544714901017.364,23.31703675087192,1055.7610000016089,55.78614895868932
1544714961039.326,23.332169877947308,1055.7594774687,55.78670206455033
1544715021061.2969,23.327125501964474,1055.8317596677016,55.79213258690806
1544715081132.324,23.332169877947308,1055.813308814628,55.79231700880999
1544715141172.3179,23.332169877947308,1055.7325618224734,55.77547214807833
1544715201253.147,23.332169877947308,1055.7325618224734,55.78670206455033
1544715261333.8708,23.32208112627268,1055.7156339277765,55.78633333733713
1544715321414.57,23.327125501964474,1055.724097861833,55.78090281568954
1544715381452.301,23.327125501964474,1055.724097861833,55.77528791610424
1544715441473.1692,23.332169877947308,1055.7863931327518,55.77547214807833
1544715501494.3708,23.332169877947308,1055.7594774687,55.78108711097311
1544715561533.268,23.32208112627268,1055.6079732930814,55.77510367410265
1544715621554.1638,23.32208112627268,1055.554143082679,55.78633333733713
1544715681575.0881,23.332169877947308,1055.6787305834944,55.77547214807833
1544715741596.752,23.31703675087192,1055.6264251820323,55.76930463979027
1544715801672.939,23.32208112627268,1055.6348884250187,55.78071851037846
1544715861753.697,23.327125501964474,1055.670267065846,55.7977474585413
1544715921834.407,23.332169877947308,1055.7056461940715,55.78108711097311
1544715981915.142,23.327125501964474,1055.670267065846,55.7696730072016
1544716041995.876,23.327125501964474,1055.6433516945892,55.78651770595748
1544716102076.65,23.332169877947308,1055.624899415815,55.79231700880999
1544716162157.359,23.32208112627268,1055.6079732930814,55.77510367410265
1544716222178.271,23.327125501964474,1055.6433516945892,55.78090281568954
1544716282259.0352,23.327125501964474,1055.5895210055496,55.78651770595748
1544716342339.8062,23.332169877947308,1055.624899415815,55.79231700880999
1544716402420.55,23.332169877947308,1055.624899415815,55.78670206455033
1544716462492.32,23.332169877947308,1055.5979838587125,55.76424219433606
1544716522573.094,23.327125501964474,1055.670267065846,55.78651770595748
1544716582653.832,23.332169877947308,1055.624899415815,55.77547214807833
1544716642732.343,23.327125501964474,1055.670267065846,55.78651770595748
1544716702813.177,23.32208112627268,1055.6079732930814,55.79194815497867
1544716762893.917,23.31703675087192,1055.6264251820323,55.797378458037365
1544716822922.3188,23.327125501964474,1055.5626056877666,55.78651770595748
1544716882972.3252,23.327125501964474,1055.5895210055496,55.80336232085719
1544716943053.06,23.32208112627268,1055.5272280042145,55.78633333733713
1544717003133.86,23.327125501964474,1055.5895210055496,55.79213258690806
1544717063172.328,23.332169877947308,1055.5710683194347,55.78670206455033
1544717123212.307,23.327125501964474,1055.5626056877666,55.764058088981606
1544717183293.074,23.327125501964474,1055.5626056877666,55.77528791610424
1544717243373.866,23.332169877947308,1055.6787305834944,55.77547214807833
1544717303422.362,23.327125501964474,1055.5626056877666,55.78090281568954
1544717363452.317,23.327125501964474,1055.6433516945892,55.78651770595748
1544717423533.09,23.327125501964474,1055.6433516945892,55.77528791610424
1544717483613.843,23.332169877947308,1055.7594774687,55.77547214807833
1544717543672.941,23.332169877947308,1055.6518149907422,55.78108711097311
1544717603753.787,23.332169877947308,1055.544152797982,55.77547214807833
1544717663834.503,23.327125501964474,1055.5895210055496,55.77528791610424
1544717723915.219,23.32208112627268,1055.581058178968,55.78071851037846
1544717783995.906,23.327125501964474,1055.5087751056744,55.78090281568954
1544717844036.309,23.327125501964474,1055.6433516945892,55.764058088981606
1544717904117.189,23.327125501964474,1055.5356903878082,55.79213258690806
1544717964176.289,23.332169877947308,1055.4634063405726,55.79231700880999
1544718024257.0342,23.327125501964474,1055.5087751056744,55.77528791610424
1544718084337.786,23.332169877947308,1055.5710683194347,55.76985717586597
1544718144358.724,23.327125501964474,1055.5356903878082,55.7977474585413
1544718204427.161,23.332169877947308,1055.490321808551,55.80354686937662
1544718264448.794,23.327125501964474,1055.4818598413651,55.77528791610424
1544718324469.6528,23.332169877947308,1055.544152797982,55.78670206455033
1544718384550.406,23.332169877947308,1055.5172372943541,55.76985717586597
1544718444631.119,23.327125501964474,1055.5087751056744,55.78090281568954
1544718504709.682,23.332169877947308,1055.490321808551,55.78108711097311
1544718564736.315,23.32208112627268,1055.473397900758,55.78633333733713
1544718624817.043,23.327125501964474,1055.4549445948803,55.78651770595748
1544718684897.81,23.327125501964474,1055.4011141553847,55.78090281568954
1544718744926.307,23.327125501964474,1055.4549445948803,55.77528791610424
1544718805007.139,23.327125501964474,1055.4549445948803,55.77528791610424
1544718865028.759,23.327125501964474,1055.4818598413651,55.78090281568954
1544718925050.107,23.327125501964474,1055.4818598413651,55.77528791610424
1544718985071.888,23.327125501964474,1055.4549445948803,55.78090281568954
1544719045136.302,23.31703675087192,1055.3841916297056,55.78053419503989
1544719105176.356,23.32208112627268,1055.338822954042,55.77510367410265
1544719165257.1,23.332169877947308,1055.4364908904192,55.77547214807833
1544719225337.835,23.327125501964474,1055.4280293662202,55.75282822458955
1544719285418.554,23.311992375762202,1055.429559517281,55.785964570014
1544719345499.2458,23.332169877947308,1055.4634063405726,55.76424219433606
1544719405580.026,23.327125501964474,1055.4549445948803,55.75282822458955
1544719465660.788,23.332169877947308,1055.3826600435868,55.78108711097311
1544719525741.514,23.32208112627268,1055.3657379077367,55.78071851037846
